movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
stormboymovie,0.37746674,0.2211746,0.15230906,0.26291355,0.35361567,0.23277408,0.36370683,0.25443354,0.36996964,0.19026692,0.18944557,0.0,0.30960158,0.0,0.33044901,0.4828947,0.20692106,0.2388182,0.3188369,0.31712562,0.42989212,0.318837,0.0,0.23625587,0.0,0.26463488,0.21285017,0.17120305,0.21049015,0.2707667,0.3529173,0.11592336,0.0,0.3676366,0.0,0.0017223377,0.40293357,0.43661237,0.27478853,0.2951985,0.33429053,0.34141856,0.40120748,0.05314107,0.27199325,0.064828195,0.13359591,0.23019612,0.22767338,0.20143636,0.20196187,0.19698745,0.30015716,0.36652437,0.4744232,0.21131511,0.0,0.011769432,0.42203745,0.34170905,0.3540794,0.27215853,0.37436426,0.06330054,0.23797174,0.15163082,0.04572063,0.24295053,0.32122478,0.23555903,0.312417,0.10589488,0.35196504,0.32887277,0.29541647,0.1934148,0.18596643,0.0,0.5260072,0.2634464,0.3732472,0.20916232,0.0,0.0,0.017797925,0.18355931,0.2541308,0.53723395,0.0,0.26635998,0.12637232,0.23720974,0.2667598,0.5076257,0.36075234,0.26759583,0.0,0.22763357,0.0,0.39666185,0.16495444,0.0,0.36000347,0.320534,0.39983144,0.56663615,0.19320664,0.43731385,0.0,0.4057063,0.0,0.3034488,0.0,0.25805178,0.31309,0.08182642,0.11172524,0.33043984,0.2662285,0.33973965,0.1883598,0.17467916,0.30093852,0.4366198,0.0,0.48611876,0.41250202,0.0,0.29364496,0.43923295,0.0,0.1626778,0.17495129,0.10117465,0.0,0.0,0.35181266,0.2667231,0.29384136,0.32287058,0.17830575,0.0,0.20028953,0.3544051,0.3468809,0.0,0.34828985,0.0,0.084250666,0.2976384,0.3027876,0.30449465,0.3167375,0.0,0.16049801,0.30500945,0.2997042,0.0,0.22416216,0.0
stubermovie,0.31283674,0.25310734,0.14916945,0.4047769,0.42578492,0.114953585,0.53013384,0.37042055,0.3582726,0.15017417,0.34800303,0.08753465,0.3870086,0.0,0.36495262,0.4470107,0.5828524,0.2761043,0.44721115,0.41245425,0.54749495,0.47071463,0.15301858,0.29889315,0.0,0.35258228,0.22566253,0.21706074,0.23812968,0.34093094,0.43179965,0.18637751,0.0,0.3833929,0.0,0.07743515,0.28382194,0.4530638,0.48867974,0.2556947,0.37960303,0.24651705,0.45904627,0.032323327,0.33450824,0.26898238,0.24749966,0.3167727,0.26905948,0.2952469,0.3304019,0.15279603,0.36211523,0.42506498,0.36005983,0.42179146,0.0,0.08629437,0.42035103,0.26189256,0.55892974,0.30931652,0.27122095,0.0,0.18175818,0.26469496,0.13863744,0.15826444,0.42209712,0.46135354,0.16082609,0.15622665,0.28106433,0.34656185,0.2669407,0.21969119,0.33049494,0.0,0.40878516,0.26521814,0.4139628,0.2390097,0.0,0.0,0.16611841,0.28109506,0.39647558,0.5408058,0.0,0.17902593,0.13102187,0.37634486,0.28142762,0.45249227,0.3845602,0.32920852,0.0,0.052137233,0.0,0.22065224,0.11834281,0.0,0.5753925,0.43883917,0.41131535,0.5026584,0.2092806,0.47711632,0.0,0.35114476,0.0,0.46107173,0.0,0.28043634,0.27119854,0.25938046,0.51813984,0.49973968,0.3781279,0.39573282,0.07595013,0.123324946,0.43249413,0.38667345,0.0,0.52971727,0.6117165,0.0,0.37357932,0.6060003,0.0,0.31012318,0.25965157,0.0,0.0,0.0,0.40106466,0.1699584,0.24533433,0.23943378,0.30787763,0.07982301,0.31398696,0.19833687,0.32879907,0.0,0.33544073,0.0,0.024801416,0.21535242,0.5356135,0.41123027,0.3281083,0.0,0.25690964,0.32676488,0.34041658,0.0,0.22603713,0.16683754
taosdfilm,0.38218167,0.06634229,0.0,0.3239685,0.42120466,0.16804701,0.26850203,0.30540907,0.40263298,0.15463065,0.29140693,0.068699636,0.30829263,0.0,0.13725998,0.4676985,0.3591027,0.018245686,0.33433613,0.2659486,0.43026313,0.2794207,0.118995115,0.32490033,0.0,0.3315619,0.17300528,0.2245354,0.21649906,0.25704008,0.100718275,0.11266839,0.0,0.39628324,0.0,0.08904235,0.33313158,0.4442495,0.27175033,0.32140276,0.3701087,0.30381653,0.47705862,0.0,0.29432845,0.28801742,0.21078156,0.22818315,0.29771864,0.14084864,0.20225999,0.19011317,0.28628758,0.26786232,0.3622304,0.21982443,0.0,0.11810836,0.4097053,0.30511734,0.43585286,0.2641776,0.39750084,0.0,0.085801974,0.18815528,0.040367775,0.23306516,0.39533806,0.24247715,0.34140354,0.0891409,0.3741285,0.361258,0.22651899,0.068383075,0.2135085,0.0,0.38909742,0.28422144,0.34380272,0.32138625,0.0,0.0,0.1380782,0.20132485,0.34604958,0.41170314,0.0,0.35624528,0.19103186,0.25468075,0.27971864,0.38574913,0.46144637,0.3363097,0.0,0.21779503,0.0,0.32044798,0.13678452,0.0,0.3963569,0.3656288,0.36264893,0.475533,0.14928535,0.23822944,0.0,0.33949217,0.0,0.27755338,0.0,0.19107044,0.22215006,0.22057854,0.13459828,0.3737536,0.23184219,0.4000437,0.08177918,0.21269271,0.27933985,0.18643087,0.0,0.4827323,0.3679713,0.0,0.38724044,0.5159164,0.0,0.12081587,0.25758588,0.0,0.0,0.0,0.3549059,0.16692816,0.3016231,0.09571485,0.03277045,0.047185834,0.31319696,0.2798008,0.35782588,0.0,0.25378087,0.0,0.0,0.2948811,0.30208057,0.31033042,0.17539966,0.0,0.20079039,0.31283295,0.17520867,0.0,0.34729326,0.07654522
teenspiritmov,0.40836015,0.24411227,0.08912544,0.7716937,0.44858012,0.23187637,0.7462638,0.85127264,0.80603963,0.40414953,0.43887264,0.4477532,0.5384626,0.0,0.42690983,0.88921624,0.8394195,0.28792146,0.46399233,0.5339847,0.7467247,0.44947425,0.60528463,0.70300955,0.08913137,0.6347115,0.6157289,0.61582255,0.3614165,0.5998923,0.58462375,0.087303564,0.0,0.85096425,0.0,0.12543662,0.8800096,0.8638005,0.88594186,0.89130485,0.8733887,0.44287077,1.1534675,0.0,0.7043252,0.45242828,0.3587255,0.8555922,0.28364637,0.26660192,0.35968718,0.54868245,0.4723809,0.58581465,0.44069365,0.6302688,0.0,0.4953505,0.69567335,0.32892054,0.9393807,0.7610853,0.5836625,0.0,0.33729726,0.37861377,0.21085712,0.597205,1.2112157,0.37241504,0.77073824,0.5186911,0.97867364,0.6368156,0.41194272,0.5122551,0.32265964,0.0,0.85923314,0.6169652,0.92616767,0.2703842,0.0,0.0,0.0,0.71717227,0.69051963,1.0136294,0.0,0.66719466,0.22353338,0.714323,0.47160387,0.9796607,0.58732224,0.7660674,0.0,0.07674671,0.0,0.6593166,0.28526327,0.0,0.89554024,0.8341788,1.0124278,0.829672,0.5696186,0.44813824,0.0,0.6312769,0.0,0.74818623,0.0,0.53921354,0.2111843,0.66498023,0.25992703,0.90336794,0.6040126,0.8726436,0.23656665,0.2295138,0.1842064,0.26839533,0.0,1.1557225,0.9195669,0.0,0.5362831,0.81030786,0.0,0.3299676,0.6476548,0.0,0.0,0.0,0.76891947,0.41341558,0.91844356,0.4526188,0.2671723,0.0,0.52408725,0.46179575,0.9271091,0.0,0.5381158,0.0,0.0,0.788802,0.621449,0.6243047,0.54706806,0.0,0.5363382,0.6596247,0.70029235,0.0,0.48713928,0.28987613
terminator,0.65053576,0.19232471,0.0,0.34087586,0.67499524,0.38979337,0.2856945,0.48595542,0.53258306,0.5087965,0.2954675,0.0,0.54727274,0.0,0.585054,0.6238178,0.44570264,0.12125795,0.54167265,0.42894614,0.7066105,0.32242054,0.0,0.32833076,0.0,0.49253914,0.29690742,0.34400576,0.5190258,0.54813874,0.3009383,0.2035937,0.0,0.6372842,0.0,0.48795658,0.5711356,0.68519044,0.44445303,0.7102995,0.619552,0.6970066,0.6971838,0.0,0.30885744,0.2123601,0.5200158,0.5644253,0.3877084,0.12070305,0.23723766,0.24077834,0.41918543,0.44078255,0.56510836,0.5850556,0.0,0.27853748,0.69572717,0.3968794,0.57341003,0.5295527,0.4909047,0.0,0.08318156,0.460257,0.015024163,0.46268553,0.5571001,0.35904425,0.37163392,0.17330575,0.5669207,0.681831,0.4142075,0.1769416,0.5107216,0.0,0.34728518,0.37107325,0.58220136,0.19321424,0.0,0.0,0.1297247,0.44511384,0.72638494,0.610229,0.0,0.40718186,0.2079525,0.37500155,0.50389415,0.7363551,0.8173739,0.51331997,0.0,0.29750392,0.0,0.63061327,0.15486445,0.0,0.73027885,0.31594548,0.50421375,0.6772985,0.39054957,0.38626105,0.0,0.6213969,0.0,0.48618388,0.0,0.031152308,0.20247838,0.24652036,0.32338923,0.44739574,0.34966797,0.7074195,0.0,0.18477821,0.3369738,0.48197317,0.0,0.6441293,0.5361334,0.0,0.45206988,0.780896,0.0,0.2687431,0.4364323,0.10454244,0.0,0.0,0.67969686,0.10589817,0.4695099,0.38682702,0.3121069,0.12001866,0.527823,0.59927666,0.48232013,0.0,0.63725835,0.0,0.0,0.6015336,0.63298064,0.28762498,0.3214437,0.0,0.3270138,0.46460208,0.24899109,0.0,0.47516936,0.1377084
theaeronautsmov,0.2785402,0.124795355,0.04163911,0.1963341,0.1830334,0.009320516,0.1884531,0.3437853,0.16783996,0.1479117,0.19436786,0.08688307,0.25459164,0.0,0.11081363,0.29709658,0.361431,0.061572686,0.20393184,0.1902331,0.32566833,0.21859394,0.0,0.2400306,0.018801186,0.21615306,0.16961038,0.20208621,0.21586224,0.28558117,0.22410999,0.049702734,0.0,0.2815457,0.02455455,0.14929989,0.29191265,0.30438423,0.26522517,0.19566266,0.2627328,0.1664944,0.35438725,0.0,0.10923824,0.09019782,0.24929222,0.2057065,0.17193964,0.11722768,0.10056745,0.1425516,0.32769224,0.20208816,0.34771463,0.2426763,0.0,0.10213123,0.26747477,0.23361719,0.267775,0.28920352,0.22064936,0.026449718,0.0,0.24072656,0.056763627,0.20951512,0.306707,0.20159368,0.1957984,0.18222699,0.22734986,0.23464993,0.153397,0.16709164,0.31822735,0.0,0.21804467,0.1511851,0.33310157,0.1327927,0.0,0.0,0.055003334,0.15062043,0.23215957,0.3222427,0.0,0.29756665,0.08015263,0.09205578,0.2768183,0.22379626,0.32376978,0.26887465,0.0,0.22012497,0.0,0.29813564,0.031926904,0.0,0.45471025,0.20437016,0.31849945,0.36564362,0.16346109,0.30256954,0.0,0.32305261,0.0,0.21132386,0.0,0.1367079,0.13047689,0.08378357,0.21463725,0.28234562,0.18774104,0.15510955,0.11853951,0.099391125,0.20204291,0.24586919,0.0,0.31089973,0.3114756,0.0,0.20092523,0.33439738,0.0,0.13726021,0.22725722,0.023845823,0.0,0.0,0.12727629,0.29093242,0.16489398,0.21695776,0.15267178,0.0035886941,0.15055287,0.17859435,0.21626191,0.0,0.30320975,0.0,0.0,0.28396934,0.22681735,0.18144253,0.2754345,0.0,0.16012384,0.20154375,0.15344705,0.0,0.13011208,0.102029726
thebestofenemies,0.46172938,0.15410867,0.0,0.45400918,0.4453694,0.22769836,0.2810828,0.49288028,0.44047484,0.37708938,0.43266127,0.050950196,0.24347168,0.0,0.16836657,0.5321362,0.4399803,0.0,0.33876753,0.5036281,0.74620736,0.63464504,0.0,0.33672637,0.0,0.51885957,0.3576397,0.37542766,0.3002569,0.44737175,0.26463798,0.20103687,0.0,0.48031458,0.0,0.058084592,0.47497603,0.4565766,0.43473685,0.31838885,0.5437296,0.40451336,0.65210503,0.0,0.3554521,0.20070194,0.25859153,0.44399267,0.37732884,0.09351882,0.1293223,0.29032344,0.34712702,0.44861716,0.5710066,0.40865234,0.0,0.11674233,0.34223044,0.39987186,0.5132116,0.3728937,0.5574413,0.0,0.0,0.39402157,0.018876096,0.2514509,0.36771366,0.41126844,0.32815057,0.15508598,0.22921155,0.5456915,0.2504564,0.2639831,0.4549658,0.0,0.61432457,0.2992869,0.4676299,0.27876148,0.0,0.0,0.09085661,0.28402606,0.57127315,0.66361547,0.0,0.49587247,0.1292538,0.3841262,0.37705392,0.39111793,0.60499513,0.4953091,0.0,0.15153408,0.0,0.38342598,0.075344615,0.0,0.64671636,0.62089694,0.4390108,0.66554165,0.11726853,0.42300203,0.0,0.6116902,0.0,0.37024242,0.0,0.10586822,0.15212522,0.13777575,0.39669725,0.6451981,0.30465564,0.5584092,0.1612945,0.25921604,0.38150692,0.42268685,0.0,0.47850406,0.5603106,0.0,0.392588,0.71826303,0.0,0.22972481,0.32696155,0.0,0.0,0.0,0.4635106,0.13808127,0.24754265,0.36296007,0.28486118,0.0,0.24372882,0.43653107,0.6057612,0.0,0.28400227,0.0,0.0,0.46561378,0.43360463,0.4999692,0.37390465,0.0,0.46183145,0.3872706,0.34984884,0.0,0.19710688,0.365235
thedeaddontdie,0.39760217,0.13095416,0.021827526,0.18008229,0.30516788,0.2717629,0.2664828,0.2867236,0.24315457,0.3849808,0.33351722,0.20437811,0.46824917,0.0,0.30668375,0.45893574,0.35638532,0.0,0.2858815,0.3374958,0.57881564,0.5230257,0.0,0.3520996,0.0,0.4187231,0.30753118,0.39057997,0.2659189,0.32127714,0.49566212,0.18014258,0.0,0.4264941,0.0,0.04498279,0.41676968,0.45973766,0.5056703,0.40249154,0.3414567,0.39065692,0.63293827,0.0,0.17148647,0.23552753,0.057433035,0.48126817,0.17479926,0.13405246,0.33440992,0.2703959,0.42412764,0.45628437,0.4513905,0.32699868,0.0,0.18455562,0.3199379,0.15172678,0.4418616,0.34717268,0.1656596,0.0,0.3232745,0.41794366,0.086261794,0.3383661,0.28562015,0.41035134,0.4947193,0.18350297,0.47584784,0.575729,0.3339066,0.29455924,0.33161825,0.0,0.47771606,0.20354803,0.46061954,0.19180521,0.0,0.0,0.07367948,0.20153251,0.43825838,0.4866333,0.0,0.37648916,0.08654119,0.25619227,0.3945793,0.3574302,0.597123,0.46024272,0.0,0.40694824,0.0,0.25684518,0.004705607,0.0,0.7113746,0.3303242,0.51748365,0.49760562,0.23109953,0.5089547,0.0,0.25344095,0.0,0.32412213,0.0,0.11876255,0.30570817,0.38871348,0.37610647,0.57477415,0.33304656,0.59246325,0.04577861,0.11486458,0.25194412,0.32328942,0.0,0.5285295,0.4786281,0.0,0.37297928,0.50260454,0.0,0.13445105,0.2134753,0.20811364,0.0,0.0,0.48986515,0.2586709,0.2665885,0.30998245,0.39220583,0.07100926,0.3477696,0.39733392,0.41366503,0.0,0.21485549,0.0,0.0,0.40690458,0.6631399,0.47864112,0.29464614,0.0,0.32364845,0.3243285,0.42339367,0.0,0.34749615,0.51887995
thefarewell,0.4668959,0.19239406,0.07984762,0.4660221,0.5118028,0.24064836,0.31935704,0.48012608,0.44159973,0.40903762,0.17934388,0.15857027,0.4711636,0.0,0.19469187,0.57276607,0.4376286,0.19070172,0.48215693,0.26531523,0.551899,0.38798887,0.0,0.47681838,0.0,0.4334884,0.19561064,0.25005352,0.30395347,0.42619944,0.41469517,0.15400499,0.0,0.5266081,0.0,0.021691093,0.5028896,0.47913122,0.52616644,0.3855559,0.496028,0.33954397,0.61553544,0.0,0.28899816,0.20846407,0.31567603,0.27251032,0.20404378,0.24954315,0.170091,0.34026816,0.4303994,0.36519942,0.45850194,0.4537138,0.0,0.17763999,0.5452063,0.41580924,0.55580664,0.4174611,0.5315734,0.05267374,0.11305833,0.33060414,0.06732752,0.24856293,0.47240803,0.43228528,0.5376425,0.09732213,0.38381028,0.44509062,0.41516036,0.29548535,0.31873304,0.0,0.5882368,0.29973337,0.51960486,0.1699032,0.0,0.0,0.23642734,0.36338577,0.3266791,0.478447,0.0,0.58687276,0.0983531,0.34522134,0.324195,0.46252117,0.643141,0.3895432,0.0,0.38755614,0.0,0.5136936,0.115767114,0.0,0.60944736,0.49898094,0.37355617,0.73824835,0.34771165,0.47868028,0.0,0.45177796,0.0,0.37135196,0.0,0.196213,0.15883638,0.22658333,0.3530161,0.45682633,0.22402047,0.4863043,0.09145727,0.04528541,0.16583925,0.3616144,0.0,0.61338806,0.5058087,0.0,0.47213462,0.64803696,0.0,0.1854742,0.35234198,0.0,0.0,0.0,0.4335428,0.37981328,0.26038533,0.42916664,0.25394955,0.0,0.36274746,0.512018,0.4060769,0.0,0.3227964,0.0,0.08188288,0.33479008,0.48864144,0.40886456,0.25218478,0.0,0.43567592,0.4476151,0.38073403,0.0,0.44657806,0.17139098
thehighwaymen,0.45801738,0.17156093,0.061406106,0.48163378,0.37919748,0.093969434,0.44740176,0.2800625,0.47442567,0.33306548,0.41764885,0.0,0.2525056,0.0,0.1109341,0.48994923,0.4335269,0.17229965,0.46312195,0.5762411,0.3368926,0.40876722,0.02819136,0.46848142,0.0,0.33545774,0.2127485,0.15005895,0.08368015,0.40635303,0.2726607,0.2930177,0.0,0.6185693,0.0,0.042002484,0.58381903,0.45483506,0.51026124,0.39996856,0.45679313,0.41919866,0.41862258,0.0,0.19002378,0.36127332,0.34013283,0.32325348,0.27578112,0.2155249,0.23315223,0.16585776,0.39244473,0.41552442,0.5675755,0.41783437,0.0,0.0062353276,0.3228259,0.30455464,0.44821537,0.4908365,0.5388214,0.0,0.22591928,0.36328614,0.0,0.31458116,0.54948914,0.47293752,0.37396565,0.18426481,0.3352112,0.43094662,0.1819404,0.3784157,0.39562848,0.0,0.5266588,0.29091075,0.3700488,0.33788103,0.0,0.0,0.0,0.26292643,0.3492395,0.55075395,0.0,0.37581012,0.13956404,0.29230815,0.46189073,0.4658017,0.6786811,0.6846463,0.0,0.076927006,0.0,0.30252522,0.11005641,0.0,0.4835657,0.34425047,0.39540267,0.6276369,0.23879811,0.41405505,0.0,0.47984365,0.0,0.48372036,0.0,0.10213767,0.20165002,0.39053226,0.44390437,0.53709626,0.4428662,0.53782004,0.060019627,0.0,0.18691057,0.267317,0.0,0.58734924,0.7757785,0.0,0.45419875,0.4618076,0.0,0.33082494,0.39790964,0.07385868,0.0,0.0,0.51898915,0.23801713,0.3964875,0.5096126,0.2578687,0.0,0.42425117,0.39553022,0.29763076,0.0,0.39195013,0.0,0.00433127,0.6000819,0.31269962,0.22885898,0.18946648,0.0,0.31440783,0.2351722,0.3101334,0.0,0.23691225,0.03741399
thehummingbirdprojectfilm,0.16218494,0.06171335,0.01312862,0.14401667,0.17644545,0.07372621,0.13295482,0.13196312,0.15430231,0.12938909,0.1280617,0.032811176,0.12549181,0.0,0.10322424,0.18451567,0.16053534,0.043681435,0.13682546,0.15123563,0.1780785,0.15516828,0.018217295,0.14591669,0.0,0.14513606,0.093546316,0.11060964,0.099947646,0.15906537,0.09764463,0.068826266,0.0,0.16015062,0.0011699926,0.037031904,0.15237682,0.19573598,0.17134002,0.14967324,0.16742541,0.13866533,0.20256963,0.0,0.10536631,0.08877144,0.10882613,0.14006059,0.110486135,0.090764716,0.09195417,0.093557104,0.1467922,0.13016416,0.17254055,0.14793545,0.0,0.056934115,0.18917663,0.12225119,0.17427453,0.138262,0.15711215,0.0003044363,0.052979175,0.13156967,0.03525416,0.09906169,0.17647071,0.14754602,0.14214692,0.06283804,0.15010275,0.17121993,0.110561095,0.103573285,0.13081864,0.0,0.16800597,0.11521621,0.1895933,0.0903575,0.0,0.0,0.04092441,0.11507736,0.14444846,0.20838074,0.0,0.15361792,0.059832733,0.12300064,0.10023981,0.16560794,0.20211083,0.1621102,0.0,0.12353651,0.0,0.14026484,0.049276084,0.0,0.20716621,0.13911735,0.16855937,0.23263067,0.09292472,0.16355793,0.0,0.15565802,0.0,0.13792025,0.0,0.06451456,0.08222501,0.100321725,0.13506201,0.16109121,0.126095,0.19059928,0.026840793,0.06421153,0.115309596,0.13245295,0.0,0.22091652,0.2085645,0.0,0.15751533,0.22244234,0.0,0.087451875,0.104913324,0.013661267,0.0,0.0,0.16646698,0.07920359,0.12161706,0.13005745,0.090200245,0.011540354,0.13241139,0.14103979,0.14423028,0.0,0.12062991,0.0,0.0,0.15331584,0.16862912,0.12399213,0.112826206,0.0,0.115045786,0.13594459,0.11291212,0.0,0.12662752,0.07076704
theintrudermovie,0.76875466,0.29983094,0.1644944,0.24512637,0.7689539,0.12927224,0.15165728,0.41803116,0.84518564,0.4395355,0.36386922,0.13229476,0.3064843,0.0,0.3310538,0.8044092,0.5910366,0.13826573,0.50961417,0.7747557,0.59649056,0.49265262,0.0,0.58626145,0.0,0.6894821,0.23985574,0.22122648,0.39999247,0.7498054,0.33331677,0.0,0.0,0.6777977,0.0,0.20024464,0.57522607,0.71005875,0.8488418,0.6678056,0.75675195,0.76356316,0.5396577,0.0,0.23482427,0.26438746,0.512264,0.6990086,0.4839739,0.24910395,0.32167548,0.43912584,0.4917818,0.63943255,0.8793686,0.47828123,0.0,0.15269764,0.4295983,0.47719052,0.5162473,0.42674726,0.45849866,0.0,0.18379597,0.4598874,0.113982596,0.5356562,0.6211192,0.46552524,0.5324315,0.3963047,0.64935046,0.557201,0.54423994,0.39186922,0.41547525,0.0,0.5089516,0.26805907,0.72072077,0.47526434,0.0,0.0,0.32765985,0.2834261,0.50000876,0.76584953,0.0,0.23160256,0.16230558,0.52844477,0.42852667,0.6111643,0.81788224,0.6389621,0.0,0.2628896,0.0,0.6376903,0.052014176,0.0,0.75274116,0.43794158,0.5733327,0.7353034,0.34474888,0.50077254,0.0,0.5311055,0.0,0.41283798,0.0,0.04390577,0.19415878,0.38641542,0.35485995,0.5832953,0.35642606,0.42563096,0.0,0.13935584,0.05436579,0.32091787,0.0,0.99451935,0.74047697,0.0,0.46894604,0.78211117,0.0,0.22450007,0.53256655,0.0,0.0,0.0,0.7218005,0.15464415,0.4242453,0.48112664,0.42372066,0.18416733,0.49119458,0.4765577,0.73686486,0.0,0.52783376,0.0,0.045567945,0.62062854,0.5880378,0.36599103,0.38546306,0.0,0.23142643,0.6806244,0.36913037,0.0,0.5276126,0.24317059
theirishmanfilm,0.62089163,0.035059635,0.12456487,0.83883995,0.704432,0.32597426,0.49792555,0.6283291,0.59452844,0.5771206,0.6748629,0.0,0.63191694,0.0,0.0,0.84712106,0.87371266,0.2420879,0.88282794,0.7581651,0.6979945,0.7550748,0.0,0.62205976,0.0,0.9592759,0.5095484,0.38253638,0.34592718,0.48636633,0.30405042,0.3721805,0.0,1.0221697,0.045828104,0.0,1.0191671,0.7236466,0.7506716,0.5578045,0.8621531,0.39978242,0.6146143,0.013705093,0.5600153,0.4021806,0.34819007,0.5015267,0.462008,0.22532935,0.40004265,0.2369869,0.65984625,0.6679352,0.7664296,0.7195567,0.0,0.22350869,0.61934614,0.4546413,0.77040964,0.7314309,0.543677,0.0,0.08878431,0.38515663,0.28972426,0.42372084,0.6927412,0.47022304,0.5383663,0.21342519,0.43296072,0.8031977,0.35539663,0.15138558,0.53970504,0.0,0.82983506,0.5119721,0.77799386,0.61299366,0.0,0.0,0.06195861,0.7046113,0.6717177,1.1142452,0.0,0.78534716,0.51005113,0.45214665,0.6522767,0.82762116,0.98730814,1.2288113,0.0,0.49110413,0.0,0.3360625,0.450856,0.0,0.77687836,0.85008717,0.9055086,0.93492544,0.51590073,0.87884194,0.0,0.78021455,0.0,0.89656353,0.0,0.20672858,0.15721211,0.4953664,0.697005,1.1267728,0.8524772,0.8746461,0.19791763,0.26024854,0.7682229,0.6446077,0.0,0.7114463,1.0419143,0.0,0.8753059,0.9360705,0.0,0.34425116,0.63132644,0.0,0.0,0.0,0.7573469,0.27991694,0.6005606,0.5921208,0.34187874,0.0,0.6057644,0.5184934,0.51166004,0.0,0.63721246,0.0,0.0,0.90945077,0.5433513,0.37989673,0.5851222,0.0,0.46547514,0.47538236,0.3297954,0.0,0.537068,0.0
thekitchenmovie,0.60827035,0.453207,0.0,0.9445631,0.7398225,0.6486591,1.0498599,0.47750086,0.63940334,0.7427943,0.6734746,0.2960028,0.4486772,0.0,0.86930233,0.71731174,0.6570971,0.40144852,0.6020948,0.68699765,1.0808605,0.9085024,0.095544584,0.3452515,0.0,0.6641548,0.27107942,0.5025559,0.54671884,0.7488285,0.5284606,0.25949973,0.0,0.5997,0.0,0.0,0.8164374,0.80024666,0.79172134,0.9079416,0.9033461,0.2534045,1.1492401,0.0,0.34319258,0.19131163,0.66114193,0.6991954,0.57962537,0.69521946,0.7447044,0.29186752,1.160228,0.44053695,0.7869593,1.0199736,0.0,0.36061665,1.1328768,0.6702554,1.1355503,1.0486776,0.8050904,0.0,0.5647485,0.74616855,0.32861292,0.24219427,0.70243126,0.7581482,0.70872,0.2608928,0.40154886,0.8020061,0.5508212,0.46438456,0.7778081,0.049541622,0.89401627,0.52056336,0.82205784,0.52092636,0.0,0.0,0.13581954,0.65141284,0.7987992,1.0083803,0.0,0.8759108,0.39000827,0.50276446,0.1754945,1.0284332,0.9699207,1.0979534,0.0,0.49452642,0.0,0.7398612,0.2793438,0.0,0.9666312,0.38552156,0.7886983,1.1901724,0.54071605,0.61947054,0.0,0.8188995,0.0,0.7727844,0.0,0.51990545,0.7773457,0.4955225,1.1386789,0.82934046,0.86900115,1.1602834,0.07575542,0.35593727,0.82849276,0.84115475,0.0,1.0910667,1.2716833,0.0,0.805551,1.3469441,0.0,0.40693402,0.5246295,0.16826226,0.0,0.0,0.82193947,0.496106,0.64971936,0.55170476,0.462324,0.04373632,0.7935319,0.3621313,0.6955359,0.0,0.48457742,0.0,0.20987917,0.6480195,0.8918013,0.3597087,0.888924,0.0,0.47167718,0.5771692,0.92932236,0.0,0.65919477,0.416413
