movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
shazammovie,0.0,0.69035065,0.6212049,0.0,0.0,0.40094793,0.33524942,0.5180275,0.5244736,0.4288505,0.37921947,0.55677867,0.7312082,0.4541189,0.16524276,0.07966704,0.544728,0.5575527,0.39261505,0.3639766,0.33725715,0.27402282,0.0,0.41867402,0.5359088,0.31841078,0.0,0.5712505,0.35947976,0.14723095,0.0,0.24181813,0.48324087,0.0,0.25259075,0.37237617,0.0,0.008850363,0.1914972,0.0,0.0,0.11620182,0.20121416,0.30146128,0.33817765,0.51007015,0.37439978,0.13700964,0.3991835,0.0,0.41948134,0.53525484,0.45508718,0.0,0.1321099,0.0,0.14725429,0.46467647,0.57057095,0.37832353,0.041577697,0.32729065,0.101955146,0.0,0.5003476,0.4786008,0.09842628,0.15043448,0.0,0.0,0.42769483,0.0,0.0,0.7584226,0.35901946,0.4155512,0.30250856,0.34076843,0.5298596,0.0,0.29492775,0.39754826,0.5775318,0.360774,0.5625796,0.4098823,0.5281653,0.39674875,0.27380127,0.42395493,0.0,0.18191566,0.21332118,0.5777694,0.0,0.62224066,0.5134144,0.506245,0.38747835,0.46679482,0.08199618,0.56554776,0.36812043,0.14448488,0.51947737,0.0,0.0,0.3830184,0.5114888,0.7022506,0.36520177,0.51720786,0.3320961,0.3763628,0.0,0.2916704,0.5919627,0.2583296,0.61056995,0.4059278,0.38767123,0.6775115,0.0,0.6814967,0.017251795,0.42421547,0.0,0.6227455,0.5779366,0.27629498,0.38032848,0.0,0.0,0.5939791,0.2870442,0.38592398,0.39837492,0.52240723,0.40824345,0.2924144,0.7271322,0.26624745,0.5927519,0.5985132,0.34229776,0.28755733,0.44689873,0.0,0.39132884,0.28493333,0.49238205,0.0,0.0,0.2904114,0.58726805,0.2822885,0.50515974,0.0,0.54305595,0.0,0.5617204,0.46531713,0.35764453,0.47591498,0.37778807,0.2888878,0.40865657,0.39022577,0.37269092,0.42971215
spidermanmovie,0.0037933385,0.75880456,0.79732865,0.0,0.0,0.82345676,0.21541615,0.5658314,0.6387552,0.8484574,0.38716257,0.7758893,0.83889794,0.30901542,0.10839687,0.21812263,0.86156744,0.78996545,0.6849612,0.46944678,0.5515711,0.32830283,0.122649044,1.0042467,0.7021336,0.32255337,0.11445809,0.8931278,0.64394283,0.020610128,0.28755206,0.59696555,0.95137495,0.0,0.16897413,0.5963919,0.0,0.28517964,0.35123917,0.37387797,0.0,0.3410317,0.47496557,0.61119527,0.31893122,0.68817973,0.7460639,0.4139676,0.71564525,0.0,0.47386828,0.8019023,0.42456412,0.0,0.3542907,0.0,0.40563625,0.69174325,1.0348326,0.94590783,0.1789814,0.4057501,0.26435116,0.0,0.84829456,0.50688136,0.47085157,0.6296896,0.0,0.0,0.9508536,0.015323443,0.044598836,0.73978776,0.73162794,0.40996796,0.5777678,0.6331902,0.67342585,0.0,0.48437235,0.5237865,0.88263774,0.62421864,0.9085311,0.71170634,0.78972656,0.57151914,0.589614,0.65933156,0.0,0.1679558,0.42430833,0.9328903,0.0,0.85432047,0.486547,0.8985339,0.48669928,0.93830514,0.14481984,0.5080524,0.54091114,0.3426681,0.94344914,0.0,0.0,0.51567906,0.25890887,1.0395464,0.4753141,0.76237345,0.74396515,0.5865697,0.0,0.37965068,0.9846429,0.56500745,0.84505177,0.7391129,0.6449026,0.87043196,0.0,0.99156445,0.11325609,0.6178368,0.1478326,0.6918258,0.8094626,0.37154186,0.8426217,0.0,0.0,0.4790672,0.7637513,0.8064465,0.8335268,0.5630705,0.59111947,0.33643883,0.9754857,0.23401763,1.1759796,0.60376996,0.80044395,0.8705143,0.58375096,0.0,0.81722164,0.65138274,0.13033892,0.0,0.0,0.41821435,0.6165468,0.50778276,1.1132578,0.09678806,0.83003867,0.0,0.7250445,1.0763623,0.3612631,0.87972504,0.38181305,0.3110112,0.32118592,0.8503605,0.6114388,0.8378799
spiesindisguise,0.0,0.62941575,0.45180038,0.0,0.0,0.6183514,0.414352,0.7057327,0.8460752,0.5395356,0.6703887,0.8714299,0.7503644,0.57191414,0.19018409,0.12237635,0.6377364,0.699883,0.48409402,0.34230015,0.49938968,0.3541813,0.0299143,0.6535127,0.30557406,0.45653218,0.0,0.44688696,0.62142944,0.0,0.02436961,0.30943277,0.83638895,0.0,0.2796799,0.2197708,0.0,0.02552995,0.5545725,0.037005328,0.0,0.33231384,0.41095138,0.49911642,0.6722697,0.50458646,0.22857551,0.16301356,0.4173385,0.0,0.4343041,0.5371638,0.42572314,0.0,0.3184626,0.0,0.32550067,0.7727581,0.6965883,0.69121015,0.24714693,0.4177177,0.18455654,0.0,0.5842559,0.616034,0.48391092,0.7380614,0.0,0.0,0.9191373,0.0,0.0,0.41220927,0.5949025,0.69852823,0.2890363,0.08596006,0.3142921,0.0,0.3176319,0.33755505,0.7178782,0.50288653,0.54350924,0.5519468,0.6697731,0.44397733,0.6870412,0.42866,0.0,0.31341973,0.6089183,0.74395,0.0,0.46884188,0.22537392,0.7305398,0.35423914,0.63323987,0.1942989,0.45020205,0.39520466,0.51657164,0.46721512,0.0,0.0,0.58169293,0.38336924,0.50754863,0.43873554,0.6023145,0.678587,0.58781934,0.0,0.67558336,0.611949,0.33980128,0.6085372,0.36345336,0.3213265,0.5784548,0.0,0.7340532,0.29958925,0.57810247,0.056855835,0.470382,0.73420626,0.44556838,0.5782238,0.0,0.0,0.49778774,0.6760786,0.5645691,0.45615888,0.25318933,0.45191792,0.54992497,0.5108285,0.3900293,0.6323712,0.66215557,0.65253747,0.4265445,0.6079569,0.0,0.58822864,0.6111734,0.48587462,0.14506775,0.0,0.5854966,0.2613412,0.5564107,0.91624135,0.0,0.4390517,0.0,0.63518167,0.68158716,0.19586428,0.6495858,0.2862879,0.28232342,0.45309997,0.5870242,0.5816158,0.58630705
starwars,0.0,1.7255822,0.8459262,0.0,0.0,1.4887319,0.6818994,1.3449605,1.3165607,1.6753817,0.5700364,1.4767934,1.3443222,0.60244155,0.0568566,0.014420484,0.8788479,1.3205767,0.32938957,0.36190575,1.2544155,0.12504229,0.0,1.5094699,1.122048,0.84999967,0.0,1.8227842,0.9277339,0.08314811,0.0,0.72913086,1.1253316,0.0,0.15742673,0.6313721,0.0,0.8300882,1.0565239,0.0,0.0,0.28993973,0.7843652,1.4073279,0.45573872,0.8924438,0.89726675,0.0,0.7087268,0.0,1.1998138,1.2804922,0.9174875,0.0,0.0,0.0,0.3004779,0.9694077,1.6008583,0.6988015,0.27685982,0.98998195,0.13861208,0.0,1.0106488,1.0007564,0.57454455,0.96610475,0.0,0.0,0.8431355,0.0,0.0,1.0547547,1.2870194,0.5700068,0.6796459,1.0875654,1.3502011,0.0,0.7291838,0.555042,1.1391106,1.4029471,1.3108952,1.2074858,0.71995664,0.5632154,0.84346235,0.912822,0.0,0.2334715,0.77873784,1.5025764,0.14548315,1.1827445,0.6046076,1.0476317,0.67966855,1.3561649,0.3191451,1.2239462,0.96094227,0.95501804,1.449055,0.0,0.0,0.90415585,0.26015988,1.1753151,0.8319595,0.40239742,1.2739402,0.8711455,0.0,0.8033609,1.4237614,1.050007,1.4385597,1.5110421,0.46648055,1.602368,0.0,2.1128392,0.0,1.326989,0.0,1.0872806,1.8585016,0.86578846,0.7061702,0.0,0.0,0.634463,1.045864,1.3269055,0.49952853,0.015946794,1.0985332,0.8241247,1.548846,0.40850598,1.7608833,1.2394005,1.1982155,1.2323254,0.7330384,0.09755663,0.9398641,1.1425463,0.6513454,0.1798105,0.0,0.9521365,0.7042986,0.94658446,1.3159624,0.0,1.3338755,0.0,0.90797675,1.2560905,0.42030436,0.75228477,0.57302,0.29487145,0.5983238,0.88566417,0.95063686,1.5591712
stormboymovie,0.0,0.35217535,0.29762262,0.0,0.0,0.35630804,0.20148867,0.44352677,0.35491055,0.40244082,0.2888571,0.40999445,0.40783408,0.21137111,0.10714291,0.039138,0.26216745,0.36582935,0.27963325,0.21544456,0.37640518,0.19259268,0.0,0.31894457,0.32193336,0.16810724,0.0,0.34826246,0.28304225,0.045698423,0.0,0.27453664,0.32699376,0.0,0.16702083,0.26056263,0.0,0.12111664,0.22717972,0.10802086,0.0,0.16625233,0.108077094,0.36489522,0.31140593,0.18196842,0.30647528,0.11388005,0.38473988,0.0,0.25992984,0.27840582,0.2934872,0.0,0.28065544,0.0,0.13562293,0.37802824,0.39952502,0.34271032,0.10173599,0.29967508,0.08091766,0.0,0.35854736,0.2971871,0.25855902,0.18866163,0.0,0.0,0.36518636,0.06664671,0.0,0.43312344,0.42189366,0.19796816,0.1476043,0.1054402,0.34101626,0.0,0.15306193,0.26102215,0.51812446,0.34446764,0.40103224,0.31407225,0.33903393,0.22993483,0.39655986,0.37275803,0.0,0.11147294,0.13450834,0.3879518,0.07000501,0.34266382,0.24041438,0.5207203,0.32268068,0.38733783,0.0,0.30934364,0.29282022,0.25187826,0.32552847,0.0,0.0,0.26265168,0.23554678,0.32026,0.21690287,0.32789296,0.44105688,0.30109414,0.0,0.19414985,0.3884384,0.22857922,0.26018864,0.33284435,0.22199878,0.34684774,0.0,0.46757552,0.0023712795,0.3108501,0.0,0.3008574,0.37080348,0.26625434,0.3853842,0.0,0.0,0.28953448,0.29442957,0.287521,0.3938049,0.22796136,0.28338653,0.15734276,0.32357702,0.12483573,0.40680906,0.36270744,0.3374153,0.42840824,0.15918592,0.0,0.35428184,0.31913772,0.26631707,0.056673132,0.0,0.2297385,0.34616682,0.24985084,0.47947767,0.0,0.27777228,0.14875092,0.34342617,0.36962032,0.106390506,0.31857905,0.37075722,0.09487228,0.116740584,0.33924472,0.3811383,0.29943186
stubermovie,0.0,0.6256051,0.439238,0.0,0.0,0.5900017,0.2782986,0.5996295,0.59419477,0.2793572,0.45143187,0.38411298,0.6162061,0.39664662,0.27512473,0.0021755276,0.44588968,0.39286676,0.2319516,0.25972918,0.47145838,0.14149815,0.0,0.36663818,0.3459042,0.44771653,0.03999382,0.4671976,0.34113377,0.03582955,0.0,0.2881017,0.34874365,0.0,0.19417787,0.23852678,0.0,0.09982311,0.421818,0.0,0.0,0.13231295,0.27313733,0.30007,0.39405692,0.3718583,0.21017554,0.25453308,0.37120593,0.0,0.18264323,0.50662804,0.3291794,0.0,0.19372058,0.0,0.16723132,0.48893282,0.5274381,0.67117786,0.2797218,0.3870673,0.25399542,0.0,0.5426256,0.5236894,0.29890284,0.35619545,0.0,0.0,0.5721599,0.012760228,0.0,0.3977841,0.49486667,0.4679651,0.2621363,0.10933239,0.28728983,0.0,0.19316296,0.36705115,0.70838404,0.5640832,0.3719943,0.40292913,0.4490259,0.32937306,0.5117196,0.45804378,0.0,0.08540098,0.4767168,0.52162,0.032372124,0.4645304,0.29638422,0.4608611,0.26989564,0.5256263,0.002909272,0.24675253,0.23944244,0.3795091,0.4017013,0.0,0.0,0.3215903,0.29195377,0.50137115,0.34867376,0.46772176,0.337156,0.49592677,0.0,0.4244747,0.61868876,0.3224509,0.44061318,0.26403156,0.3999944,0.55110323,0.0,0.5295226,0.06588612,0.4153371,0.09933984,0.25724712,0.621242,0.3412705,0.3540008,0.0,0.0,0.31181407,0.45671037,0.42680937,0.15994687,0.1740824,0.41550496,0.41656616,0.39871818,0.15313172,0.45839566,0.6143465,0.5190959,0.49830085,0.51548296,0.0,0.5305516,0.4983922,0.41869074,0.089770615,0.0,0.46642452,0.33515748,0.37685063,0.6556111,0.0,0.24970336,0.0,0.3560784,0.4366778,0.12084365,0.47841448,0.11980872,0.16295154,0.28699154,0.42417377,0.33926788,0.60895926
taosdfilm,0.0,0.4984968,0.3521005,0.0,0.0,0.30009556,0.1440484,0.27671313,0.28692403,0.29881608,0.2663834,0.37958223,0.28173694,0.19168775,0.18948555,0.09368275,0.29321295,0.2917785,0.3015113,0.25825465,0.2575971,0.1298107,0.0033369455,0.30088833,0.31270334,0.0874383,0.0,0.43204468,0.44030097,0.19565403,0.13171016,0.22007129,0.4065727,0.0,0.042821348,0.2960348,0.0,0.094249904,0.33095884,0.07236507,0.0,0.1496626,0.26906428,0.29743868,0.22999072,0.30858436,0.27260554,0.2385952,0.28172415,0.0,0.18641512,0.27358183,0.18378682,0.0,0.174284,0.0,0.16230057,0.50073093,0.31922635,0.40642297,0.15416971,0.1430818,0.12036734,0.0,0.31281835,0.34417784,0.17305177,0.2838658,0.0,0.0,0.27635068,0.0,0.0,0.37264797,0.36694393,0.20103914,0.26007235,0.23697178,0.31653184,0.0,0.26676002,0.2315519,0.4056424,0.37365484,0.3247603,0.28228924,0.35871366,0.21655689,0.250242,0.264937,0.0,0.07948675,0.34772024,0.4090556,0.0,0.40929443,0.21217075,0.32688013,0.22582176,0.44926628,0.021463305,0.29424226,0.25375,0.13671371,0.2989745,0.0,0.0,0.26948982,0.14878415,0.33131585,0.2913272,0.33707345,0.17826217,0.29925734,0.0,0.2921879,0.3078103,0.24033622,0.40899187,0.31829342,0.16880137,0.47878873,0.0,0.4631151,0.0,0.32285282,0.036935944,0.098470815,0.3921459,0.22426376,0.21601906,0.0,0.0,0.2781664,0.24361475,0.32472837,0.30844352,0.2736374,0.32899833,0.20790663,0.4487807,0.123122856,0.40022597,0.3125273,0.34392744,0.29497856,0.35222828,0.0,0.3121418,0.20233321,0.3422823,0.06384187,0.0,0.20137143,0.20237361,0.30420047,0.45699355,0.0,0.24644199,0.0,0.24953705,0.4052805,0.13873857,0.36074913,0.26366913,0.098051205,0.1655292,0.26750755,0.3312415,0.25976142
teenspiritmov,0.0,0.9573753,0.6022382,0.0,0.0,0.7246573,0.533051,0.8203691,0.77341485,0.57615715,0.87434065,0.5995959,0.87334543,0.43452534,0.15307029,0.006955129,0.97339535,0.78503376,0.8763057,0.6497992,0.8732671,0.5023831,0.0,0.83369434,0.7801442,0.47547406,0.0,0.98183167,0.41261068,0.016035017,0.06718563,0.5249083,0.80146927,0.0,0.44845253,0.2093872,0.0,0.06970941,0.7457287,0.048212893,0.0,0.48851222,0.3382019,0.5883231,0.6776848,0.79365957,0.39957106,0.5342272,0.82036614,0.0,0.34260815,0.9587796,0.4814433,0.0,0.38571543,0.0,0.11764238,1.069726,0.78914887,0.5624693,0.50536984,0.522762,0.27368242,0.0,0.7583939,0.90220135,0.38465497,0.24843901,0.0,0.0,0.9333028,0.19679062,0.0,0.89325154,0.88637114,0.825177,0.49109232,0.3509582,0.74094874,0.0,0.34803557,0.49608353,1.0972868,0.6037285,0.9413565,0.8049383,0.8290528,0.7249436,0.5323987,0.46319538,0.0,0.1930591,0.47910702,0.8836612,0.09598931,0.87886083,0.65252614,0.7857987,0.57555795,1.0830823,0.0,0.5942398,0.52652276,0.57764876,0.6105838,0.0,0.0,0.7811296,0.37645438,1.0025347,0.8189377,0.8082981,0.6753791,1.033788,0.0,0.5277221,0.7047736,0.5587457,0.9313041,0.8321508,0.83127385,1.1233134,0.0,0.8947124,0.14657563,0.64458996,0.0,0.40798306,0.8920507,0.4215655,0.5554992,0.0,0.0,0.83549225,1.0577786,0.58416194,0.9628133,0.6338695,0.76853454,0.7169976,0.9141526,0.1950861,0.76860917,0.8758852,0.8652598,0.85874057,0.8887728,0.0,0.88492966,0.5345207,0.66517085,0.44654018,0.0,0.83316594,0.6018362,0.7628537,1.2155017,0.012730643,0.5473386,0.0,0.8193038,0.7857734,0.2608723,0.6771456,0.73947704,0.18552105,0.6062023,0.7177955,0.94892085,0.6713606
terminator,0.0,0.81303966,0.5130305,0.0,0.0,0.76397705,0.22868429,0.41169095,0.65065783,0.51198334,0.3275633,0.787766,0.7388241,0.34065625,0.23362586,0.0,0.52863777,0.57574123,0.5148929,0.45816696,0.5238458,0.3115893,0.0,0.71343,0.43304515,0.44430548,0.0,0.6487991,0.5559383,0.15514068,0.0,0.42177454,0.46096548,0.0,0.16301855,0.6136255,0.0,0.0,0.4815214,0.013920013,0.0,0.37636325,0.20592806,0.5869668,0.57055134,0.47870356,0.3138445,0.41290563,0.6074325,0.0,0.4140971,0.4780006,0.21823333,0.0,0.28880632,0.0,0.32922074,0.69549394,0.5800514,0.4940581,0.048370622,0.3299291,0.37505034,0.0,0.7141016,0.44819176,0.14270991,0.23588572,0.0,0.0,0.67233574,0.17719418,0.0,0.6166921,0.47147506,0.48100168,0.42230412,0.44441128,0.5121005,0.0,0.4229396,0.25404236,0.6337669,0.26071858,0.5345487,0.62205225,0.43564454,0.41883156,0.48375744,0.37985367,0.0,0.19269434,0.30615968,0.7752434,0.11411619,0.64409727,0.29667082,0.575706,0.40948248,0.7060771,0.0,0.3708743,0.42007282,0.2798149,0.2321231,0.0,0.0,0.60551775,0.4250834,0.6962081,0.55225277,0.4617955,0.39052877,0.6476654,0.0,0.37475076,0.6044563,0.40819535,0.64631283,0.26203376,0.36633378,0.77765507,0.0,0.62940484,0.1427885,0.6929554,0.0,0.47267652,0.6978105,0.20635155,0.53750795,0.0,0.0,0.55440956,0.53483087,0.3333555,0.47946143,0.2730931,0.42338517,0.31408635,0.6968186,0.27746132,0.61177254,0.7809847,0.5294485,0.5595414,0.49603263,0.0,0.65907687,0.43055904,0.6014181,0.13468331,0.0,0.5243953,0.4910315,0.35637286,0.6416526,0.11104797,0.45403978,0.0,0.45799503,0.66711575,0.2792121,0.65313756,0.42859355,0.33359647,0.5758008,0.40765706,0.5487798,0.4631827
theaeronautsmov,0.0,0.22894837,0.2458618,0.0,0.0,0.23960735,0.12114445,0.20742315,0.19208953,0.18568192,0.14970292,0.29301655,0.29927742,0.19726233,0.17661184,0.042182032,0.16858593,0.22564043,0.29243654,0.17999454,0.20737404,0.17410897,0.0,0.24579416,0.28687602,0.2655065,0.0,0.30855256,0.17444393,0.06821964,0.15564089,0.15659645,0.2927186,0.0,0.016076386,0.22278525,0.0,0.0029034978,0.13981497,0.05105705,0.0,0.13372248,0.21437036,0.20857356,0.15905707,0.22410361,0.2646368,0.10637076,0.23926327,0.0,0.048389792,0.17776585,0.143647,0.0,0.12447038,0.0,0.12794392,0.2766682,0.22263533,0.25730437,0.1011529,0.19681741,0.064765856,0.0,0.30909023,0.3370719,0.08837436,0.21958105,0.0,0.0,0.2172557,0.0008552326,0.0,0.29480347,0.2070303,0.2133646,0.21249382,0.17964368,0.20264314,0.0,0.19711438,0.18636635,0.35890555,0.2409114,0.18296914,0.3081755,0.25074297,0.09233903,0.17789175,0.3133309,0.0,0.028305868,0.15157093,0.29474056,0.0,0.2491595,0.1662024,0.3113939,0.27656904,0.30278322,0.0,0.2490688,0.16829214,0.06275521,0.24063705,0.0,0.0,0.23286854,0.19333206,0.2862268,0.18970862,0.15249905,0.16169769,0.23435968,0.0,0.14894924,0.28261185,0.16907977,0.20142365,0.21393192,0.2062955,0.27979213,0.0,0.23609184,0.0,0.20495103,0.10515718,0.14089139,0.23679766,0.06718955,0.23476279,0.0,0.0,0.25605544,0.18778612,0.27437183,0.23785491,0.17972092,0.28358164,0.09845111,0.24019909,0.07328904,0.30804572,0.3062924,0.2750393,0.14975849,0.18310598,0.0,0.32111746,0.08314352,0.19708996,0.088031486,0.0,0.15935996,0.16157703,0.15324117,0.3256977,0.042468965,0.11936105,0.0,0.14343178,0.225294,0.121527344,0.18697101,0.22028235,0.2432629,0.31828198,0.30048716,0.31903967,0.19337347
thebestofenemies,0.0,0.60837734,0.2266146,0.0,0.0,0.416427,0.14990811,0.41103113,0.4911273,0.48479754,0.4359174,0.35646105,0.36395404,0.20609681,0.0,0.25007653,0.45187488,0.3933361,0.2706134,0.30035746,0.47911337,0.3300141,0.0,0.5224385,0.45973396,0.27115446,0.0,0.38634762,0.290087,0.10156658,0.08805026,0.36783537,0.5244653,0.0,0.1461497,0.25062746,0.0,0.059595995,0.35269207,0.12730171,0.0,0.16313249,0.25663227,0.33873114,0.43030933,0.38359088,0.4477139,0.23473375,0.57716167,0.0,0.3373849,0.2766104,0.28091526,0.0,0.12638254,0.0,0.12074366,0.4938124,0.51042217,0.46893546,0.19525757,0.2728251,0.30780146,0.0,0.37549588,0.41683447,0.29161093,0.49301082,0.0,0.0,0.5794517,0.0,0.0,0.30429626,0.32495683,0.37699902,0.24670945,0.31342456,0.3999311,0.0,0.23443764,0.23070525,0.4202005,0.32882604,0.4628515,0.17450416,0.3334706,0.33192113,0.37558633,0.31747457,0.0,0.09116097,0.35296342,0.5716648,0.010411704,0.49508047,0.2899912,0.450676,0.33734345,0.50514805,0.096545964,0.3153054,0.34916317,0.27216527,0.3183768,0.0,0.0,0.36717203,0.25512287,0.35973862,0.4995375,0.3764788,0.3108369,0.3279645,0.0,0.2756821,0.37578854,0.32947117,0.46325767,0.38333583,0.1392036,0.5598553,0.0,0.62555915,0.034682296,0.36710963,0.0,0.27153194,0.5966053,0.18373212,0.29774594,0.0,0.0,0.29837564,0.4954357,0.35026413,0.3060264,0.23889385,0.3052066,0.30313396,0.47594693,0.07558101,0.5371856,0.36566854,0.4242151,0.17350256,0.40665013,0.0,0.5715485,0.2473152,0.30413508,0.0,0.0,0.32448038,0.18010283,0.25517306,0.50931746,0.04464286,0.35420844,0.0,0.34181783,0.39539623,0.0826537,0.43206495,0.36477688,0.07717922,0.22305797,0.4577883,0.4162486,0.3366328
thedeaddontdie,0.0,0.5974541,0.49683493,0.0,0.0,0.49475926,0.32904133,0.37156487,0.5064073,0.34282488,0.31777385,0.6128266,0.47411463,0.31151435,0.038211,0.0,0.35147426,0.3775431,0.36290765,0.28660503,0.46409297,0.31730917,0.0,0.56869996,0.6282429,0.18588203,0.0,0.4737549,0.38266596,0.13313343,0.01496847,0.360567,0.42535365,0.0,0.1462263,0.4718189,0.013507539,0.21949227,0.51715,0.08782165,0.0,0.18573128,0.24147631,0.34376204,0.32483867,0.51558334,0.49070263,0.21143168,0.6187484,0.0,0.27634132,0.38519225,0.37178254,0.0,0.21539892,0.0,0.39850152,0.5786726,0.6048653,0.36184782,0.13238886,0.33002728,0.16149034,0.0,0.49673837,0.26606756,0.22432551,0.27122992,0.0,0.0,0.5927182,0.0,0.103604436,0.5914985,0.44765368,0.33767304,0.2628594,0.24110147,0.36914155,0.0,0.26615012,0.25202858,0.6546588,0.32499877,0.53467053,0.300424,0.4269872,0.3579782,0.40769607,0.44327158,0.0,0.10999291,0.28065124,0.59815407,0.0,0.47405404,0.3190162,0.47075385,0.3326234,0.6613286,0.12807566,0.3016743,0.42192662,0.19733265,0.49349302,0.0,0.0,0.42978013,0.28155228,0.6492507,0.36894387,0.5673505,0.3106399,0.5065403,0.0,0.2527122,0.48026827,0.3835559,0.51075083,0.36297858,0.38082594,0.6254081,0.0,0.6074373,0.029468613,0.35054365,0.009052642,0.40413028,0.5656917,0.35087147,0.33082885,0.0,0.0,0.52755916,0.41169095,0.41905588,0.47697768,0.31420213,0.31808403,0.2595025,0.5823281,0.268448,0.37558076,0.40966323,0.5103702,0.5050842,0.34441134,0.0,0.4499685,0.34157193,0.3503828,0.005476457,0.0,0.32106417,0.28416702,0.44554028,0.45237407,0.0,0.48903823,0.0,0.36311185,0.45293275,0.05061865,0.41637233,0.38757157,0.31347758,0.34844834,0.45707792,0.47764254,0.42862615
thefarewell,0.0,0.48012444,0.26066965,0.0,0.0,0.40781376,0.32078493,0.30753434,0.405596,0.36115125,0.30312046,0.6179666,0.3952782,0.17829326,0.151173,0.0,0.4350597,0.38066295,0.38162416,0.2242691,0.48529556,0.1629895,0.0,0.44051385,0.31341296,0.39333436,0.0,0.48500472,0.33510727,0.0,0.095440716,0.38704452,0.4617176,0.0,0.10619578,0.3128964,0.0,0.038842697,0.3182197,0.0,0.0,0.21216689,0.21729004,0.4872268,0.2846804,0.33790624,0.2318142,0.02640899,0.36931157,0.0,0.40079552,0.37226287,0.27594176,0.0,0.18866201,0.0,0.16728978,0.5110785,0.5915973,0.41144004,0.11344708,0.23440029,0.26319313,0.0,0.460697,0.39948314,0.050488286,0.27771354,0.0,0.0,0.5117483,0.05094848,0.0,0.4421077,0.3833581,0.35067508,0.293986,0.24229601,0.35141233,0.0,0.2023178,0.22002189,0.37749887,0.21679679,0.44239008,0.43919295,0.5447831,0.3824955,0.22585244,0.37739083,0.0,0.072188705,0.17511842,0.50968605,0.0,0.46117747,0.32829654,0.40213,0.28813523,0.5492915,0.05039019,0.36825496,0.32274482,0.30165982,0.43922934,0.0,0.0,0.40171802,0.3141226,0.43628615,0.28255194,0.28208712,0.29572606,0.37808865,0.0,0.40171748,0.40657938,0.34602696,0.38080317,0.3561988,0.34882432,0.47895363,0.0,0.38052928,0.005577648,0.42961618,0.0,0.38343918,0.45864207,0.2165374,0.37305865,0.0,0.0,0.4139095,0.39990819,0.45049974,0.33790296,0.30045095,0.3371857,0.23061596,0.52355134,0.093721256,0.4806145,0.5559432,0.3107703,0.45316315,0.26283818,0.0,0.42969742,0.26096094,0.26992732,0.04010099,0.0,0.23856427,0.25556135,0.36869207,0.4469981,0.06968276,0.29033935,0.0,0.40274054,0.41034412,0.15637276,0.46458915,0.2469115,0.19955616,0.17644683,0.47408053,0.5936717,0.4815297
