movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
richardjewellfilm,0.446555,0.37393138,0.316465,0.4558458,0.49341384,0.31670755,0.44843018,0.5371264,0.14513187,0.271989,0.5115293,0.37678868,0.5417447,0.44512916,0.30415258,0.40975434,0.40359488,0.102801725,0.24716917,0.44661045,0.22050479,0.27411076,0.2802463,0.35047206,0.16237195,0.40198234,0.38427383,0.4320338,0.18083294,0.21871862,0.15429536,0.45309743,0.3324143,0.22204812,0.0,0.2830833,0.2490663,0.0,0.18284573,0.63373977,0.1347825,0.39031437,0.24255857,0.332998,0.3360492,0.3325142,0.41977182,0.29404676,0.15282103,0.41385558,0.2184596,0.0,0.22722428,0.46258765,0.38222474,0.3311316,0.0,0.26322562,0.0,0.14794716,0.3181558,0.0,0.3677774,0.2899684,0.21217772,0.32339054,0.09795299,0.3795983,0.0,0.0,0.3341378,0.0,0.0,0.20117469,0.47439978,0.0,0.42563662,0.0,0.13683593,0.461398,0.2679405,0.5848917,0.46709472,0.29979423,0.0,0.0,0.28034863,0.22662176,0.39767215,0.24745767,0.0,0.44069937,0.27304566,0.12845495,0.45856154,0.18283817,0.0,0.39077854,0.49516848,0.0,0.33686748,0.26837865,0.19488971,0.2376043,0.1899699,0.60025245,0.0,0.17069754,0.40151176,0.1978654,0.2132749,0.13355255,0.051746607,0.36638448,0.0,0.4416525,0.34293705,0.34408957,0.30205578,0.15952511,0.20372859,0.44633874,0.4437291,0.0,0.0,0.0,0.6101105,0.40504274,0.0,0.41118938,0.33868137,0.0,0.0,0.091013476,0.219581,0.31998843,0.101576544,0.39498663,0.37527648,0.42078614,0.06470486,0.5741983,0.2972328,0.0,0.05190859,0.26229185,0.34148285,0.39598766,0.36323652,0.014156984,0.064872846,0.37532917,0.2119243,0.41176644,0.271641,0.20850919,0.0,0.0,0.528969,0.36126256,0.3700378,0.38434082,0.3270334,0.2534864,0.55384815,0.28149244,0.059113037,0.34313172,0.3462784,0.44117123
rocketmanmovie,0.5027294,0.38373247,0.19093424,0.36398736,0.3026982,0.23542595,0.51258075,0.40490296,0.32993296,0.3039102,0.48254386,0.36296147,0.48932424,0.4540537,0.23999107,0.33601007,0.1911455,0.3104692,0.29790336,0.41095757,0.35903344,0.3509498,0.30606398,0.20417981,0.30930007,0.4350128,0.4700144,0.3568562,0.17874381,0.2762984,0.15345849,0.64295787,0.40010676,0.24005045,0.0,0.32222107,0.38043496,0.0,0.33846155,0.400393,0.0,0.518685,0.27989987,0.47185755,0.43047425,0.24314879,0.47380993,0.46262825,0.02696253,0.2529336,0.2964971,0.0,0.21211419,0.45185578,0.41578057,0.3667877,0.0,0.3724102,0.0,0.3810494,0.29240808,0.0,0.32759243,0.3932671,0.28700948,0.20096499,0.16384324,0.2881138,0.0,0.0,0.28170642,0.0,0.0,0.1608858,0.2753134,0.0,0.581415,0.0,0.06833699,0.38121617,0.5318066,0.38304716,0.44716138,0.20522496,0.0,0.0047086403,0.29821092,0.17788567,0.35073423,0.20793816,0.0,0.61676085,0.38778952,0.12038934,0.3697452,0.14526522,0.0,0.46641535,0.484784,0.0,0.32067207,0.4907891,0.3320889,0.2943484,0.23974009,0.59541047,0.0,0.33143076,0.40733948,0.1327669,0.416328,0.24609627,0.043370966,0.41609302,0.0,0.4416346,0.37170118,0.3970406,0.2622104,0.35401314,0.27920136,0.35047123,0.5530005,0.0,0.0,0.0,0.698511,0.44611755,0.0,0.4040523,0.28175452,0.0,0.0,0.17501529,0.47085434,0.33560985,0.0,0.5087537,0.36408165,0.39143166,0.13448253,0.6056863,0.36429453,0.0,0.11369132,0.4200543,0.3315008,0.41362095,0.21026178,0.051663455,0.083434805,0.4194104,0.22127663,0.24209403,0.41489717,0.3993535,0.0,0.0,0.6218846,0.42571563,0.26870462,0.33395633,0.33213982,0.31681183,0.5479204,0.38530567,0.0,0.20638815,0.27469143,0.42043605
scarystoriesmovie,0.31604096,0.26816776,0.19342571,0.21097903,0.48703417,0.33263218,0.39662492,0.42504865,0.36618683,0.18592869,0.405929,0.24309233,0.2580368,0.3280075,0.43746206,0.31707087,0.34775007,0.18685973,0.26285526,0.5067118,0.25695914,0.30188096,0.30081725,0.106186345,0.2130572,0.45235354,0.36865214,0.4010262,0.14274701,0.24214542,0.24023753,0.41013196,0.2729725,0.21592547,0.0,0.20280924,0.43171585,0.0,0.3217896,0.28025752,0.0,0.47767574,0.3375067,0.40760642,0.32185826,0.19427179,0.4323294,0.25142288,0.13018477,0.10981564,0.26662716,0.0,0.20141569,0.33030826,0.33408406,0.42761084,0.0,0.23657282,0.0,0.304024,0.19476558,0.0,0.35526612,0.34409124,0.101753555,0.17134342,0.18124866,0.355071,0.0,0.0,0.2791507,0.0,0.0,0.13168418,0.44400638,0.0,0.394609,0.0,0.09958592,0.42346102,0.41656777,0.32381955,0.46442005,0.11980125,0.0,0.0,0.3294968,0.12863122,0.297145,0.31572258,0.0,0.5228738,0.262513,0.1196387,0.20885246,0.22190331,0.0,0.287556,0.37628967,0.0,0.22415172,0.16777787,0.33483708,0.26564962,0.113658555,0.4044719,0.0,0.25134963,0.33782232,0.17844671,0.338284,0.22897069,0.045463536,0.388054,0.094882995,0.3831058,0.29974192,0.32359135,0.289862,0.35879916,0.3049942,0.43895307,0.45643514,0.0,0.0,0.0,0.43096483,0.27504206,0.0,0.43881258,0.18550743,0.0,0.0,0.052204605,0.4011772,0.41338748,0.10098715,0.40769976,0.23019868,0.26048514,0.1502569,0.37554136,0.4856572,0.0,0.11903283,0.3857599,0.35414183,0.2747033,0.22391959,0.0,0.1773935,0.20804319,0.3009612,0.26064524,0.5752854,0.27144787,0.0,0.027829163,0.45936313,0.40116096,0.24365668,0.38335446,0.4239927,0.28822714,0.5840534,0.32825887,0.029318236,0.15112236,0.21971674,0.38221937
secretlifeofpets,0.7700614,0.9902712,0.40683523,0.5060345,0.68505466,0.8453239,0.9569225,1.1860497,0.71998656,0.5697444,1.2615918,0.75082725,0.9410775,0.40812024,0.9373014,0.70059085,0.8749612,0.6679668,0.35783094,1.180535,0.6004249,0.965489,0.43479675,0.43179438,0.5049994,0.4028435,0.8608692,0.5971594,0.33733216,0.44542903,0.27753177,1.2021158,0.5975444,0.36633998,0.0,0.7617702,0.71799135,0.0,0.26679426,0.5479436,0.0,1.1522154,0.4268772,0.8257907,0.90402865,0.33910087,0.88459516,0.7453361,0.55095863,0.41287282,0.27862796,0.0,0.31650212,0.7984613,0.51438767,0.8262187,0.0,0.615375,0.0,0.78608376,0.36282352,0.0,0.7075064,0.7234247,0.42425516,0.3830674,0.4300938,0.5300727,0.0,0.0,0.67815286,0.23093498,0.0,0.5870852,0.691026,0.0,0.9400752,0.0,0.6673855,0.8784505,1.0461185,1.0070837,0.9065124,0.3693528,0.0,0.0,0.8742186,0.61670333,0.69002044,0.6741618,0.0,0.77069265,0.5588072,0.50591326,0.4640991,0.49883988,0.0,0.96227914,0.6372513,0.0,0.38009733,0.72039944,0.900152,0.36570197,0.40882367,1.1084895,0.0,0.6701774,0.3818406,0.72965294,0.49682295,0.20197752,0.1604169,1.1986357,0.0,0.8802089,0.5778182,0.71641666,0.7801533,0.18914442,0.5152336,0.6904844,0.922018,0.0,0.0,0.0,1.1876929,0.8906798,0.0,0.79371476,0.97668284,0.0,0.0,0.27164653,0.73318416,0.7584359,0.4568381,0.852162,1.1926256,0.7632564,0.032743804,0.702297,0.9308172,0.038682133,0.0,0.7547933,0.5089885,0.82835,0.6192888,0.0,0.03485385,0.87936985,0.46102527,0.97067744,0.9319858,0.62494177,0.0,0.09111427,0.9903736,0.73985547,0.32710916,0.80299026,0.73558474,0.73574317,1.0290047,0.68255556,0.0,0.65228945,0.5287297,0.7913255
serenityfilm,0.3378134,0.237687,0.34181127,0.11861741,0.5170853,0.32036602,0.26208508,0.4556031,0.2576868,0.1875007,0.4875762,0.22613594,0.37199417,0.2529352,0.42619884,0.24584658,0.26883876,0.20106097,0.35353905,0.47528297,0.21269564,0.25335672,0.14630878,0.22875538,0.2614477,0.35633102,0.35388574,0.29528683,0.030407654,0.18735096,0.13088869,0.44375774,0.2008034,0.281408,0.0,0.25866467,0.30761835,0.0,0.15943725,0.28809422,0.0,0.38823235,0.16994712,0.23650905,0.29014713,0.19941229,0.41189498,0.26544803,0.01808336,0.19540733,0.3066708,0.0,0.14905772,0.45297724,0.24972181,0.34381482,0.0,0.3335171,0.0,0.31564933,0.16537206,0.0,0.2793763,0.2221495,0.06445048,0.2543361,0.24444434,0.3687855,0.0,0.0,0.27649882,0.031838834,0.0,0.16447155,0.3907168,0.0,0.5038239,0.07488169,0.1574732,0.3712479,0.37266695,0.27580035,0.45144635,0.08945174,0.0,0.0,0.2989611,0.20776385,0.21207164,0.38277614,0.0,0.3666969,0.3993627,0.058375984,0.17738314,0.2074273,0.030644847,0.39400852,0.4718247,0.0,0.22103672,0.22738835,0.37094682,0.20576377,0.21488985,0.48694164,0.0,0.33307102,0.3230453,0.26911765,0.3892979,0.16722058,0.15440539,0.39605877,0.0525903,0.35627732,0.3723303,0.32801402,0.20153889,0.20740668,0.25544164,0.34222004,0.30695826,0.0,0.0,0.0,0.4262149,0.31581265,0.02147825,0.33521253,0.3168088,0.0,0.0,0.0,0.37294042,0.3730035,0.24447522,0.435698,0.38375297,0.3491152,0.15088224,0.3387327,0.4316341,0.0,0.021041159,0.34324113,0.21944517,0.23203921,0.30865583,0.0,0.03185865,0.21118578,0.28717533,0.19542448,0.37703043,0.3331257,0.0,0.13378826,0.4380143,0.29838955,0.2881375,0.3060189,0.29030734,0.40668005,0.4890047,0.25330186,0.00042160187,0.2809587,0.2996975,0.2775485
shaftmovie,0.49929252,0.4093322,0.4128178,0.30521223,0.6108734,0.3850405,0.49098587,0.5128842,0.32177636,0.40152252,0.5061579,0.29811335,0.5714501,0.45165393,0.44012964,0.2886191,0.2734228,0.22647405,0.35421973,0.51175755,0.22117515,0.37668875,0.21910927,0.051567186,0.16928963,0.4420482,0.41726688,0.34491512,0.32457262,0.16955838,0.13289686,0.38860694,0.21114725,0.20356739,0.0,0.2559191,0.29346716,0.0,0.27553603,0.581884,0.017590486,0.5572335,0.11727979,0.45222628,0.2925748,0.17666672,0.55659604,0.3448541,0.16625796,0.20864646,0.16881225,0.043584198,0.2016135,0.41728926,0.39606622,0.40527228,0.0,0.23070231,0.0,0.23765038,0.24293284,0.0,0.3877504,0.3231063,0.25944608,0.3980894,0.18894729,0.48457208,0.0,0.0,0.2829566,0.06436065,0.0,0.2175534,0.3149352,0.0,0.39833835,0.0,0.082123965,0.45509076,0.3914194,0.559386,0.5040468,0.116221,0.0,0.0,0.46454394,0.3289858,0.3804657,0.28927174,0.0,0.52810293,0.34856337,0.26003584,0.18554385,0.3641013,0.0,0.36232686,0.5403166,0.0,0.3227114,0.29639503,0.43447012,0.28643352,0.33623022,0.49313772,0.0,0.30357292,0.46950355,0.4152008,0.29729024,0.34780425,0.017999124,0.41393676,0.0,0.5254317,0.3871981,0.38442868,0.3507552,0.2370273,0.20063554,0.5413582,0.572665,0.0,0.0,0.0,0.60872674,0.335436,0.0,0.4220856,0.40745082,0.021374352,0.0,0.04171247,0.29500264,0.43333283,0.10968983,0.6140099,0.5052719,0.33727184,0.19342747,0.47121167,0.5459443,0.0,0.028555358,0.4694084,0.31526843,0.35716063,0.3959855,0.0,0.025391404,0.35387605,0.335825,0.27623814,0.5025741,0.28302693,0.0,0.047793955,0.48403624,0.26430458,0.34811464,0.3332666,0.49354258,0.43706277,0.6302741,0.32140207,0.08990319,0.33782944,0.24577017,0.49793252
shazammovie,0.52673405,0.6484096,0.4598678,0.44465303,0.4443809,0.44335338,0.7351091,0.47552055,0.36846462,0.17979391,0.51476246,0.2099787,0.51106757,0.22343443,0.40760076,0.30873677,0.3133606,0.23589084,0.34449658,0.6346218,0.083867304,0.4952599,0.33169356,0.3591368,0.29108042,0.5120089,0.44075152,0.5537158,0.13695523,0.16226801,0.25126514,0.4415405,0.30450955,0.40469754,0.0,0.2860664,0.3600219,0.0,0.15065321,0.41301358,0.0,0.41928202,0.4242407,0.26032326,0.30361396,0.25978917,0.62867284,0.3604231,0.25756785,0.29743916,0.27339956,0.0,0.20304318,0.75871384,0.2675782,0.31859937,0.0,0.273168,0.0,0.3992112,0.35598922,0.0,0.4910983,0.32351527,0.13434431,0.28913915,0.25973028,0.28623515,0.0,0.0,0.26464075,0.0,0.0,0.15925546,0.48916215,0.0,0.7146356,0.0,0.19623971,0.5966161,0.46080494,0.51577055,0.5888994,0.0,0.0,0.0,0.49593008,0.2751828,0.32616988,0.34640455,0.0,0.42474422,0.2547295,0.16545774,0.18465456,0.22657122,0.0,0.4112652,0.42295274,0.0,0.4367352,0.43691286,0.51882535,0.39174283,0.23351613,0.5773015,0.0,0.399589,0.50097436,0.23787615,0.58454853,0.1626551,0.12545381,0.4815008,0.0,0.46353403,0.4205898,0.57912046,0.34698367,0.25230742,0.17572837,0.7737599,0.654088,0.0,0.0,0.0,0.6494485,0.28275248,0.0,0.47749737,0.3767543,0.0,0.0,0.100666516,0.5294848,0.45374668,0.24388364,0.54819113,0.33076015,0.51630175,0.14321293,0.5722804,0.5546069,0.0,0.09598976,0.48905477,0.4696128,0.26383018,0.44226202,0.0,0.037783895,0.5331413,0.37906083,0.38603896,0.46590883,0.35177755,0.0,0.03207519,0.5022074,0.40940922,0.5996906,0.32116365,0.4374687,0.26462942,0.58568114,0.47992232,0.0,0.13003346,0.31006244,0.53881055
spidermanmovie,0.8600887,0.63297904,0.6445177,0.7879511,0.9110978,0.25708365,0.9163423,0.8377776,0.64250314,0.54669136,0.958548,0.55241185,0.8639376,0.79041874,0.68451816,0.53820676,0.519238,0.3523958,0.86022496,0.59205884,0.18029067,0.5283682,0.27481496,0.3873337,0.4212577,0.8151918,0.88030726,0.4684306,0.23162478,0.75081664,0.090776265,0.70649326,0.82528293,0.3696956,0.0,0.8570839,0.58397055,0.0,0.4167793,0.94503176,0.0,0.84640706,0.6603023,0.5372895,0.568649,0.576504,0.7441217,0.4520942,0.19214606,0.5496442,0.66345173,0.0,0.222955,1.1249119,0.6547837,0.5978755,0.0,0.73805803,0.0,0.6479001,0.72641677,0.0,0.802394,0.33650017,0.55172575,0.5393523,0.03344661,0.4385762,0.0,0.0,0.6901045,0.14321528,0.0,0.55694693,0.66861796,0.0,1.0321757,0.0,0.14561376,0.95635766,0.8194422,0.8217033,0.87766105,0.13319878,0.0,0.0,0.9716336,0.5237102,0.5504993,0.5951737,0.0,0.90549,0.79116637,0.10392053,0.31100586,0.49363422,0.0,0.6170896,0.8205955,0.0,0.40914539,0.7963678,0.9900411,0.49668926,0.1360965,1.2395486,0.0,0.54929644,0.6487227,0.35703394,0.77041143,0.28440204,0.12167467,1.1765773,0.0,0.6699706,0.7178269,0.799098,0.64736223,0.39568165,0.4683135,0.8446842,1.0256038,0.0,0.0,0.0,0.6487251,0.91994977,0.0,0.61953443,0.71526086,0.0,0.0,0.22714038,0.8547385,0.5626888,0.35822967,0.8880087,0.7204761,0.81015867,0.11368713,1.0202233,0.9809568,0.0,0.16452095,0.6448113,0.9718688,0.6580506,0.66449404,0.0,0.34654304,0.91141367,0.7956602,0.93775815,0.56706554,0.94136256,0.0,0.0,1.2009592,0.5869108,0.2972256,0.56930774,0.47298905,0.859025,1.2939891,0.65286636,0.0,0.5051538,0.46671277,0.598092
spiesindisguise,0.4299428,0.69878733,0.33035198,0.47625303,0.67266864,0.33873644,0.55185294,0.75214624,0.338204,0.3830886,0.8817302,0.46908426,0.54467845,0.5856013,0.5370746,0.66676205,0.67441094,0.47770616,0.31511945,0.5613313,0.3666216,0.44159907,0.50548273,0.34481332,0.38976273,0.73325,0.4168812,0.62608,0.35320008,0.3143342,0.2614941,0.50487006,0.5573882,0.4099193,0.0,0.6766543,0.65283567,0.0,0.4619309,0.4803207,0.0,0.7313761,0.82610345,0.52883327,0.7812769,0.5481811,0.64004135,0.48159766,0.34990793,0.23339285,0.60164416,0.05040941,0.23842329,0.82741463,0.71008056,0.18684131,0.0,0.5047883,0.0,0.46485803,0.46994525,0.0,0.3430922,0.3680217,0.25645623,0.1514223,0.22391829,0.5333643,0.0,0.0,0.44325832,0.09542672,0.0,0.43594316,0.7113088,0.0,0.49098614,0.0,0.2697005,0.61614496,0.7210019,0.48969188,0.74765694,0.3429201,0.0,0.0,0.5520881,0.1843408,0.3986774,0.5080287,0.0,0.58947885,0.5216023,0.053284667,0.21285388,0.28689703,0.0,0.5459956,0.29232594,0.0,0.3378239,0.45190015,0.75228184,0.51927596,0.31960836,0.8530935,0.0,0.4345455,0.40845352,0.2511567,0.54146993,0.1424828,0.0,0.7308972,0.22731327,0.49346867,0.6512871,0.7109868,0.7465582,0.25214925,0.28224674,0.731207,0.7934135,0.0,0.0,0.0,0.70178294,0.53239024,0.0,0.4341837,0.535057,0.0,0.0,0.29727405,0.5866786,0.6449152,0.23166683,0.67160195,0.32123557,0.7136131,0.26223987,0.6466756,0.6033041,0.0,0.2507558,0.35568178,0.4059721,0.5240942,0.22529036,0.0,0.15149653,0.654956,0.6466121,0.61731637,0.5116705,0.54272467,0.0,0.0,0.7337232,0.3657595,0.3960778,0.42174637,0.29848015,0.5535321,0.87553704,0.5305922,0.07292988,0.35186958,0.42553133,0.6254247
starwars,0.8687045,1.2105774,0.9895113,0.6332101,1.8724871,1.0731786,0.68631643,1.1669071,1.4750009,0.64283234,1.0668284,0.7864364,1.0654743,1.266637,1.1068891,0.4742845,1.14185,0.7792903,0.92399895,1.2784054,0.3143078,0.75795877,0.34194824,0.7386316,0.6042228,0.75604314,1.4203683,0.79616106,0.13587736,0.39877927,0.5522057,1.5087503,1.0723977,0.31071496,0.0,0.98333275,1.1387415,0.0,0.1892941,1.3478104,0.0,1.2588843,0.8971769,0.82727665,0.94959426,0.41849193,0.57725716,0.07143772,0.5783776,1.0763134,0.6492493,0.0,0.16935512,1.4530171,1.0821568,0.71555966,0.0,0.9688787,0.0,0.49577233,0.48683712,0.0,0.48448527,0.69193316,0.30959192,0.67336196,0.66994697,0.7078576,0.0,0.0,1.2569317,0.0,0.0,1.0797665,0.5626186,0.0,1.7099847,0.0,0.67666215,1.8976713,1.4045784,0.77712953,2.074784,0.087562546,0.0,0.0,0.7469371,0.4979311,0.69442105,1.5078795,0.0,1.7917244,1.137839,0.39446852,0.3475014,0.77295786,0.087280326,1.4621546,1.7242819,0.0,0.36344835,0.8425862,1.1397047,0.82064116,0.34453207,1.064785,0.0,1.1150765,1.4912215,0.85130185,0.7364103,0.42396444,0.2619748,0.5308385,0.0,0.9363159,0.9548332,0.93306273,1.1643237,0.71157956,0.25973946,1.5776315,1.4825379,0.0,0.0,0.0,1.0377034,1.1708765,0.0,1.3839469,0.8874311,0.0,0.0021994077,0.04678635,0.8987805,0.9965647,0.6220735,0.9160538,0.96841294,0.9180439,0.59786654,0.9407632,1.6789227,0.0,0.19335084,0.4257706,0.8635074,0.67060816,0.36986235,0.0,0.106277026,1.4935017,1.1516719,0.46215886,1.2653222,0.74359876,0.0,0.0,0.96046865,0.869318,1.277505,0.74746627,1.1449964,1.1325535,1.3436743,0.8696196,0.0,0.81578535,0.766315,1.1672118
stormboymovie,0.2637664,0.314725,0.28099632,0.3173172,0.3366406,0.19885547,0.38481763,0.3896226,0.36333796,0.24561383,0.32138833,0.15073495,0.33054334,0.27299538,0.27771702,0.28709698,0.3040267,0.21774596,0.25611115,0.20596947,0.13551404,0.28200978,0.07830367,0.26266104,0.15609604,0.28514954,0.28617117,0.15780236,0.105676375,0.10477324,0.09613786,0.25890464,0.16211887,0.20897269,0.0,0.26909718,0.14177184,0.0,0.16642709,0.2998147,0.0,0.39697066,0.16343093,0.23172681,0.36958072,0.21472543,0.33744636,0.20439868,0.16899332,0.22358972,0.21092448,0.0,0.17836775,0.34787464,0.24500665,0.13276717,0.0,0.12988017,0.0,0.29761684,0.25701863,0.017248778,0.21497424,0.2587168,0.07776804,0.16055444,0.22455958,0.26276892,0.0,0.0,0.23145898,0.0,0.0,0.18968163,0.37618947,0.0,0.34525925,0.0,0.060791608,0.4265777,0.40734625,0.27361155,0.34331045,0.11804814,0.0,0.0,0.2449286,0.07183119,0.26569507,0.3139133,0.0,0.28820395,0.2870554,0.17741667,0.26069674,0.2923046,0.0,0.24226637,0.3455317,0.0,0.2842563,0.37078848,0.32809484,0.31125364,0.16106085,0.3281714,0.0,0.20480582,0.34555918,0.10637991,0.1495402,0.14364378,0.08519226,0.35562116,0.019763686,0.22327706,0.32921124,0.3613389,0.24159324,0.14725573,0.1576302,0.36314815,0.50028837,0.0,0.0,0.0,0.40487957,0.34996644,0.0,0.36619458,0.33024442,0.0,0.0,0.081835896,0.4168979,0.37297073,0.123941556,0.32189733,0.2010305,0.37923145,0.118577436,0.3545057,0.34654438,0.0,0.10753551,0.22160192,0.19982041,0.25848055,0.20189282,0.0,0.027779806,0.289335,0.17841631,0.3240443,0.2358041,0.18827315,0.0,0.0,0.45373988,0.32125047,0.24224742,0.26159793,0.14360347,0.14882742,0.33990058,0.24562958,0.10578532,0.18306154,0.17488691,0.34753594
stubermovie,0.37639603,0.42057046,0.3856739,0.41742888,0.3485707,0.283371,0.587493,0.44065478,0.101130016,0.28443363,0.4970926,0.27306628,0.5091637,0.43131366,0.44812542,0.36989978,0.2691169,0.20273376,0.4470719,0.547185,0.21920893,0.2961173,0.29021668,0.14127374,0.30578524,0.47732463,0.2889828,0.35007936,0.16945894,0.17863873,0.23216991,0.4018936,0.24536271,0.22081089,0.0,0.36243734,0.31347877,0.0,0.43761703,0.63942486,0.050754435,0.38829497,0.48249164,0.34694326,0.51256675,0.39872023,0.4668173,0.4860746,0.20052388,0.3092939,0.36880624,0.0,0.18996635,0.4517516,0.45992985,0.15938368,0.0,0.4026852,0.0,0.2773877,0.31591636,0.0,0.30062717,0.3646455,0.21429831,0.20083982,0.19223765,0.47631773,0.0,0.0,0.3945795,0.0,0.0,0.2997489,0.6409416,0.0,0.44641414,0.0,0.25939834,0.5343825,0.5996469,0.29407218,0.43981624,0.1888324,0.0,0.0,0.50085974,0.14324479,0.21378617,0.25196987,0.0,0.637543,0.47876894,0.14725144,0.09671532,0.33119228,0.0,0.29883254,0.2854764,0.0,0.31372538,0.248539,0.5514964,0.29081258,0.1421737,0.40121,0.0,0.19343907,0.45618254,0.18383777,0.27996483,0.23186181,0.11409268,0.40934578,0.0,0.49706143,0.38711706,0.48065448,0.26156077,0.35013312,0.34128284,0.4965736,0.37323368,0.0,0.0,0.0,0.42746446,0.36966053,0.0,0.2734189,0.16872792,0.0,0.0,0.16823675,0.37843376,0.3051282,0.16222699,0.5662958,0.36599872,0.44856304,0.16023314,0.5111401,0.41752636,0.0,0.11614089,0.20192763,0.28647193,0.37282592,0.22816467,0.0508389,0.01606324,0.5516395,0.326366,0.39645514,0.44460547,0.41109523,0.0,0.04474849,0.53022003,0.3095601,0.29513565,0.45221284,0.39188302,0.35161838,0.6140031,0.25841582,0.0,0.16928282,0.21178465,0.3131054
taosdfilm,0.34439924,0.3018147,0.16212517,0.17205842,0.42821327,0.2433335,0.22840631,0.38673097,0.34985563,0.22948347,0.37941793,0.20938191,0.3335497,0.29389033,0.40591884,0.22905988,0.2919179,0.11159017,0.25663832,0.32803217,0.24773508,0.23495375,0.26285613,0.18175077,0.21267633,0.30195442,0.23520103,0.37593487,0.14951465,0.18673602,0.18915786,0.4768313,0.31755662,0.19936633,0.0,0.28892925,0.28708714,0.0,0.27135134,0.25395757,0.0,0.40701497,0.33114794,0.28240806,0.20313098,0.27614817,0.29085124,0.33821645,0.16678771,0.2177734,0.21594438,0.045171984,0.070171066,0.37951207,0.19072981,0.2620471,0.0,0.21568155,0.0,0.1863081,0.12967202,0.0,0.337771,0.2635294,0.06613086,0.19681652,0.22936119,0.3309144,0.0,0.0,0.29544175,0.0,0.0,0.0,0.32992968,0.0,0.46962106,0.0,0.11608077,0.22894362,0.37216258,0.30923232,0.33626902,0.16629913,0.0,0.0,0.36091933,0.23871458,0.19480903,0.3805778,0.0,0.3194258,0.2999893,0.13356273,0.20479648,0.13009949,0.06295106,0.41500837,0.409396,0.0,0.07351406,0.16055098,0.40520585,0.22917126,0.23649612,0.41378093,0.0,0.22584575,0.23973534,0.16661638,0.24739267,0.13939817,0.0,0.3217772,0.077849984,0.3062918,0.3482061,0.28687578,0.25438502,0.2561786,0.12501675,0.30259284,0.44215727,0.0,0.0,0.0,0.41728136,0.275947,0.0,0.30988193,0.34977895,0.0,0.0,0.060244646,0.31506455,0.293473,0.14591318,0.5358866,0.34036306,0.3082181,0.13394356,0.32913306,0.36875832,0.0,0.07960187,0.25630885,0.16284928,0.2843377,0.20017144,0.0,0.050041758,0.31621018,0.31874558,0.24725077,0.38958168,0.29157257,0.0,0.21023805,0.48696125,0.2672007,0.32129812,0.24951679,0.2963806,0.2176013,0.3535574,0.3152002,0.009083521,0.25917137,0.24276592,0.44622305
