Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt8364418,34.346666666666664,22.505402808116003,13538375.549430193,26445728.556883346,0.4011353113859768,0.3553644868636701,5376.519202273378,3053.199685473869,0.0016427918030158715,0.006915235221361884,0.011556318733264404,0.0036616317272417467,0.5313559524817812,0.8808967208775625,0.3399887932873621,0.3980428611205787
tt8364460,66.20588235294117,54.83492844130127,113064261.30358323,108273281.4841913,0.31900128612424383,0.2250844856202577,5415.221050297928,2303.000199549202,0.006149513247900468,0.016849128707058625,0.09651133078667576,0.01499133903013236,0.42255874120332165,0.5579516035865547,0.3425412419228605,0.3002400376729875
tt8364714,30.580357142857146,22.069953068456613,2073661.3589769048,4043825.932671225,0.22724913813864184,0.2825143969750062,3057.5275680643067,2470.8670519195125,0.0011100194941753246,0.006781434577911968,0.001770071418221215,0.0005599014337102809,0.3010210739840222,0.7003119757193362,0.1870475944920365,0.3221246862672748
tt8367080,56.784313725490186,48.71337285712479,20856041.631372664,68420128.34654483,0.5289860779993234,0.3501248770799748,7006.398303424473,3327.461663087476,0.004816762755989332,0.014968158295369046,0.01780265761770202,0.00947333752582334,0.7007109405396479,0.8679084925999692,0.4474819208796553,0.43379814525259736
tt8368032,60.63541666666666,75.25790653253466,15711341.638720416,31300165.2433408,0.2292952461473957,0.24619664891963555,4025.374878588661,1962.502809777914,0.005361529720197286,0.023124497276363606,0.013411156385885864,0.004333768981875723,0.30373141046902413,0.6102855764750393,0.2508786690585958,0.25584970320732114
tt8368304,37.69298245614035,30.271614633323807,1844047.4285128915,5392632.157631227,0.184811728188852,0.2368839212622185,2282.227967530783,1738.1941621529684,0.0021161528950867634,0.009301559163578407,0.0015740736224478938,0.0007466549072094718,0.24480719865397643,0.5872006831919588,0.1359153486564123,0.22660678919173693
tt8368346,43.615384615384606,57.59234074103568,137160054.26170507,216037427.6722764,0.40830068609424097,0.3171808780483033,7474.675076798564,3399.244942246535,0.002953920437110583,0.01769639879671298,0.11707943089130933,0.02991218403134541,0.5408474242992176,0.7862451250088058,0.4783655213339827,0.4431564659523633
tt8370818,82.0,91.122774321242,23091756.09669868,27066331.36824788,0.08113927469135804,0.06472731417632231,5614.570005099705,2667.835674323957,0.008383707881062628,0.027999295272654292,0.019711057105036723,0.003747559363503306,0.10747953461973542,0.16044956915182176,0.3556886236021297,0.3478033061052942
tt8372838,95.36842105263158,103.08055640145352,1159581.9902932895,2247304.4218435874,0.2050511212233884,0.28270675695345,2095.0590774433654,1433.5382982436947,0.010274769809121868,0.031673563025845904,0.000989815877706714,0.00031115804407102793,0.2716169101360237,0.7007888080436203,0.12357126168133206,0.18688908179626146
tt8377070,67.06,37.88847318116686,9836042.057181433,26541855.24317909,0.15691613490708153,0.2420664304984421,3691.767431622256,2473.155240025161,0.006270334499570913,0.01164199132359203,0.008396017429976407,0.0036749412688419345,0.2078558530168501,0.6000473675424366,0.22887672557875574,0.3224229952657618
tt8377564,33.69724770642202,20.090850803359768,34343276.50758413,215844223.25424632,0.4132688504964859,0.2902041271705563,4681.551612467163,2559.827085664298,0.001550926692974569,0.00617331581607673,0.029315322818251846,0.029885433267970503,0.547428404963622,0.7193736950641056,0.29415457174860604,0.3337223248120534
tt8377572,62.0,54.00424998454697,12734396.520317595,20990047.227292072,0.15842177563079854,0.2031687486860532,4329.200683322247,2114.403883826802,0.0055545601146747905,0.01659388613394181,0.01087004452840408,0.0029062471362223297,0.2098502702076025,0.5036256888860171,0.27091646570927574,0.27565290782881124
tt8382074,315.5416666666667,596.9874355996858,31883950.77112371,76342295.39392836,0.18298731109816327,0.20443975862660269,6178.200150815826,1811.855385883242,0.04141990211148729,0.18343633200293963,0.027216049388017225,0.010570227639733941,0.24239052065672537,0.5067763371083939,0.3928609311220783,0.23620993581419264
tt8383584,30.608,29.5117321755264,10189881.029589076,19807571.218624506,0.2800929579121336,0.2895182424061816,3920.8297796891466,2985.373776070678,0.0011139297805524387,0.009068070077377264,0.008698053367040184,0.0027425234686846325,0.37101959416291896,0.7176734867929586,0.24398375295885708,0.3892004591101903
tt8386692,49.5925925925926,30.330597262755987,40844401.18380394,49272277.10301582,0.5415157826741537,0.3796104073643651,5128.664767571731,2877.153591893612,0.003799440667008262,0.009319682756387457,0.03486466428900521,0.006822157791031644,0.7173081658968634,0.9409988207025064,0.32364239780632087,0.375091892302137
tt8386758,37.415584415584405,25.188819746920927,3928491.0572033855,7664680.15419073,0.2980983240707719,0.2835883049254943,3280.1868287295533,1761.830580791107,0.0020769128927448023,0.0077397687561329654,0.0033533487553262568,0.0010612389056092035,0.39487004615117777,0.7029740368624133,0.20173232804030491,0.2296882475536417
tt8387510,73.95454545454545,61.627161420865285,3838531.8227743837,7813080.715254389,0.06876791371210429,0.1094715797669888,2972.8171066447853,2737.546895952597,0.007245618893220248,0.01893617816502426,0.0032765598095427463,0.0010817862012362598,0.0910920561055287,0.2713640760704994,0.1814608043851263,0.35689149455274194
tt8389598,38.43333333333333,52.752051039640996,497285.0712106118,1827554.3828480318,0.09282093271912413,0.1084570605937844,2295.003467391552,2498.3887771038017,0.0022208809966144535,0.016209122958548067,0.0004244811176364352,0.00025304014964466916,0.12295341176723376,0.26884923104242536,0.13675791325866965,0.32571266850356556
tt8390370,35.01724137931034,16.51591852740274,400981.73535394674,1150652.4032832645,0.16285325472436926,0.1629107501746218,1985.6087151453705,1998.8727785421293,0.001737649550539473,0.0050748463596772975,0.0003422768649790274,0.0001593174239018017,0.21572034129790765,0.4038319835813603,0.11635283563291413,0.2605912228971895
tt8390458,31.39240506329114,15.761206759619265,54001619.0271784,101957356.78926528,0.3669491639987583,0.34543799568945943,7150.578334499433,2423.4165528619933,0.0012248896721901103,0.004842946071419827,0.04609562789212586,0.014116846569088348,0.4860719488276142,0.8562903973747392,0.45699082400360846,0.3159386079389185
tt8391544,51.384615384615394,46.18239501658024,1962334.672272761,7367682.257109298,0.28744262764852385,0.26912612968305466,3284.097578359241,2201.4226557471347,0.004052935530976631,0.014190464723001242,0.0016750432761539415,0.0010201170692212098,0.3807551887424957,0.6671244142390106,0.20199024821894188,0.28699746583828595
tt8395656,112.14285714285714,119.01141830545014,7963140.785100077,18495706.652131766,0.22944037357444005,0.19805502307809755,2539.383116394189,2139.43227080392,0.012647637728975727,0.03656863903423627,0.006797314249001387,0.0025608848759651375,0.3039236506434479,0.4909495091155724,0.1528751410779894,0.2789158358347988
tt8396196,54.21951219512196,49.63673511556514,21647059.287702017,70446900.18739715,0.30022350789524777,0.26683016894702805,4215.820708374652,2876.816630292625,0.0044539526299458634,0.015251879820643868,0.018477868031743647,0.009753960994387733,0.3976851288507077,0.6614330625187544,0.263438875435957,0.37504796292523357
tt8404588,36.4537037037037,49.252257752208536,13023428.052548895,65030163.95212299,0.2873645784329405,0.3088178249187106,4869.685821980125,1878.3534731334719,0.001940847759367361,0.015133741459488158,0.011116761019480387,0.009003968676553955,0.3806518023935267,0.7655143363377104,0.3065623230802045,0.24487923086032365
tt8410932,432.2,161.87204823563582,59446503.69144728,69108781.39362495,0.000699941257279427,0.003268350267063735,10761.772293005331,2110.635040827649,0.057922085270513686,0.04973842498430561,0.050743365902968886,0.009568687284890347,0.0009271633358778078,0.00810176351144582,0.69515482811167,0.2751615672009334
tt8413312,56.32142857142857,36.0298027148841,16359032.671491148,58028376.62946274,0.11745736074798195,0.18155557370128247,4429.354512967214,2530.412169806158,0.004751284231003957,0.01107087764111626,0.013964023603082451,0.008034512813278874,0.15558756864510226,0.45004978111912347,0.27752177059433125,0.3298875290325635
tt8413666,28.483050847457623,23.423779403413693,28174626.72657833,63575950.458741896,0.41341677769483137,0.3543492688411569,6935.563821733308,2601.6242390069433,0.0008133400231222884,0.007197424801900596,0.024049780969238425,0.008802620687441311,0.5476243537996974,0.8783801435040031,0.44281027377835513,0.33917138161051824
tt8416844,54.20779220779222,36.61677199357624,5013431.311366065,16201538.420563988,0.2254929081889377,0.2085115636516544,5287.7496541305845,3334.1970637113427,0.004452294751147062,0.011251235694001478,0.00427945066008399,0.002243238146502954,0.2986947187337756,0.5168697477535518,0.33413429993378485,0.434676233295077
tt8418652,42.50746268656717,75.10179621723157,8129203.33865528,47859324.83281892,0.1024859662674693,0.1711868060761361,2876.195707000171,2497.8869828332918,0.0027971966945982856,0.023076529259083215,0.0069390647708078585,0.006626522762467283,0.13575600720343511,0.42434711881556886,0.17508846889545143,0.32564725004172107
tt8420254,71.14285714285714,73.81139782567182,6620716.04874322,8180850.987216907,0.27277023367224623,0.2707616933620336,2906.5929454813804,2757.718286723209,0.0068478848078806585,0.022680028539545562,0.005651424325050266,0.001132707063305071,0.3613196924020818,0.67117873799633,0.17709321527952762,0.3595212203886627
tt8421168,31.97,24.023927655568727,6045033.856957254,28096027.39927015,0.2839351567475133,0.28121315411512576,3343.150678177583,2883.927353971759,0.00130659474344345,0.007381832358020614,0.005160023649019908,0.0038901293686554117,0.37610908682000677,0.6970863845004428,0.20588489438564855,0.3759749814924588
tt8424862,40.08490566037736,32.29788179412586,437801.27235407615,1382522.0219956446,0.14774738911372942,0.21191005068894453,2057.637713181595,1633.0553464533014,0.0024545081046186824,0.009924170283127627,0.0003737059166869796,0.00019142170685375358,0.1957106553346591,0.5252941013334925,0.12110326299331448,0.21289993758454198
tt8425332,36.0722891566265,21.812333823045048,7815836.5099455975,16390648.39052206,0.3562743929076599,0.32703055058670216,6902.320248117975,3555.5499760090333,0.0018868938536707965,0.006702275911223795,0.006671575740105518,0.0022694219993866734,0.47193182453629284,0.8106610263200754,0.4406178070501585,0.4635338107891185
tt8425500,31.19148936170213,18.734015368424217,3666074.861729227,7139483.174470518,0.2798118033456537,0.25223095155130554,4139.201528314228,1911.9992116683054,0.001196468661770971,0.005756400985924278,0.0031293510397511683,0.00098852100260802,0.370647168329974,0.6252437323896459,0.25838571824630086,0.24926559513732688
tt8426112,42.875,18.956776492853415,209642928.98014683,297334880.23938686,0.395165316645937,0.3734000646146664,6770.450641191617,3200.5472253282715,0.00284918756306642,0.005824848797622518,0.17895060589980877,0.04116849451730408,0.5234479170848357,0.9256042870167753,0.4319207960431032,0.4172524256380144
tt8426154,34.15555555555556,16.20007620771589,278680022.29650027,555454220.6392188,0.2546203071473786,0.26181190867510057,8535.17466946278,3329.1428261051833,0.0016157577243592776,0.004977797488696527,0.23788047173703447,0.07690727041034842,0.3372777513852867,0.648993527389441,0.5483071617570792,0.4340173169434507
tt8426594,46.658823529411755,33.21571312821564,289450.19553672196,840321.4946780241,0.12268078068530895,0.20621703078096107,2806.5040782770325,2797.3656439986485,0.0033844373573984703,0.01020619232125255,0.00024707386087903646,0.00011634952084522495,0.16250666850300557,0.5111819355031538,0.17049219477109442,0.3646900102325986
tt8426800,45.66666666666666,26.480600865958877,77057208.61559169,102444144.00448206,0.20476473089737945,0.2711720083514167,7775.703326447091,3062.3764913658315,0.0032440894387913877,0.00813669434634902,0.06577581336890193,0.014184246319782285,0.2712375488578249,0.672195848996544,0.4982188147626184,0.3992392329434121
tt8426808,498.2,357.6937610116602,388210.5122955014,724422.5632133675,0.1919523982740849,0.21296055971975086,2926.396497986919,2776.379108748103,0.06725827289959356,0.10990856354356006,0.0003313753854227728,0.00010030234696262283,0.2542659459813745,0.5278981599682108,0.1783992911686872,0.361954014753535
tt8426828,39.775,31.678452850478674,42416431.6197608,97417967.0012148,0.2121628827056021,0.2249765281763282,3008.8603412799653,1664.70398757078,0.002410669659276304,0.009733838348846707,0.036206544982887626,0.01348833018563948,0.28103736425448156,0.5576839928323368,0.18383791322512683,0.2170259420908684
tt8426838,34.20754716981132,20.69487083528874,14225528.428080553,24364515.67773742,0.2220882771809896,0.27783506064734764,4403.802040241143,3044.429249263647,0.0016231123223264068,0.006358913053985178,0.012142870469487877,0.0033734704427820163,0.29418484164061554,0.6887125836042232,0.275836544242817,0.3968994673428964
tt8426846,30.62264150943396,13.789832753229842,370232060.60573167,617362417.6899736,0.4656390157106998,0.3398639069196562,9339.7887376216,2609.219701137541,0.0011160009302380205,0.004237201971672135,0.31602903036717533,0.08547897672616386,0.6167995080033424,0.8424730444857775,0.601372743511006,0.340161595087999
tt8426906,116.73076923076924,80.94659098267186,3490694.3001938974,4254780.674465508,0.2447977899706552,0.2754232471584046,8032.607465324383,3310.1736849444683,0.013296631790770744,0.024872459372763674,0.0029796466929245314,0.0005891098774823844,0.32426654837707164,0.6827340498105713,0.5151620526750634,0.4315443272937615
tt8427098,28.34848484848485,15.768680527650492,9440952.259828623,17142211.71854987,0.29915323952110123,0.3158989232630142,5309.0155176968765,2295.9103827405265,0.0007943046683510104,0.004845242536156162,0.008058769906460777,0.002373482211644344,0.39626741902757884,0.7830673461129993,0.3355368175708767,0.299315744715415
tt8432016,38.111111111111114,28.003747544627128,1941048.8733523656,3907510.329198533,0.27936574279825765,0.2893329196934664,3247.259123677265,2584.1279419218977,0.0021753002826004277,0.008604711633105987,0.0016568737789407683,0.0005410274012736212,0.37005630305260107,0.71721409882379,0.19956069334788676,0.33689040530101544
tt8433082,41.3828125,56.210280572950744,557418.5901869003,1390181.1817923049,0.2900971446532121,0.3156495686984629,3164.5979663225635,2614.605023218055,0.002638106616433577,0.017271733162693058,0.00047581091782594476,0.00019248218141981226,0.38427144216464343,0.7824492325243633,0.19410905811421808,0.34086367462088446
tt8433678,136.66666666666666,196.13770672667712,5536682.266915454,8669445.899531312,0.3436086481545466,0.3030400978205353,4967.411446490172,4060.8281558157505,0.016116711775856052,0.0602672340218828,0.00472609618249073,0.0012003571047418636,0.455154396381368,0.7511921937403252,0.313007483961816,0.5294064667142906
tt8434266,36.716981132075475,36.145605624761295,1758763.823672654,2867775.1046531987,0.3065785043444048,0.3132668170578962,3511.771830947653,2200.6593140480873,0.0019780902967882776,0.011106460401751417,0.001501275780738071,0.00039706738603195035,0.4061031491431447,0.7765427388131725,0.21700572848719116,0.2868979496764879
tt8434576,1154.3333333333333,1050.27276880289,1935487.304913988,1622335.5842964554,0.5421869683667462,0.22491250308759447,3084.774695065968,2119.715254671492,0.16007318062222392,0.3227173183607199,0.0016521264399933376,0.00022462589506338257,0.7181972387429995,0.5575252839776136,0.18884458599726195,0.27634534640646186
tt8438438,50.14285714285714,40.22628736300851,10261626.22483401,18811662.206560526,0.24630110758058665,0.2228355325115586,4326.2749829358445,3239.0720603095715,0.003877279653173428,0.0123603314976875,0.008759294860955284,0.0026046315581564087,0.32625788830111824,0.5523767769167742,0.27072351110012083,0.4222748732732318
tt8442480,155.36363636363637,140.84115664449325,82032114.26417443,351291048.2325636,0.10379747098940953,0.1330834854417267,4746.1583073000065,3169.279879010075,0.018761536278676202,0.04327626283116852,0.07002237863317835,0.04863917607479055,0.1374932659810359,0.32989454563463,0.29841548636864046,0.4131761301872597
tt8443922,63.901960784313715,53.1174262982261,17395228.98584501,32727288.74603892,0.2637915354331029,0.3071559386667436,6578.631172478708,3258.272904790577,0.005823606519909711,0.016321391815885326,0.014848517819924521,0.004531366135795374,0.3494262374518745,0.7613947627620006,0.41926999598653436,0.42477806987367445
tt8447664,29.443478260869565,19.924724123057818,1314616.2714826008,3448024.864450689,0.2352466824220537,0.2574975380622045,3211.167695628241,2291.8453239720443,0.0009491995766938914,0.006122270070278406,0.001122152697694074,0.00047740780568153045,0.3116148627620403,0.6382988320384994,0.19718040607533882,0.29878578670758205
tt8455066,101.24,69.07345655170299,645619.0921354186,2028260.226200247,0.2032842654633596,0.2628215499388704,5317.194348682131,2650.461760285273,0.011105348032327728,0.021224201303132892,0.0005510986145831738,0.00028082954793182656,0.26927647961639617,0.6514962807916367,0.33607622452568264,0.3455382847620383
tt8458716,62.26666666666666,36.72867484072296,31418806.782654736,83625254.4482208,0.1989842607269775,0.2692762415976148,4342.2801031959725,3515.688404336804,0.0055922820848932926,0.011285620082344022,0.026819003806885035,0.01157861407476973,0.2635805634317001,0.6674965197762514,0.2717790743213664,0.4583370940094511
tt8458718,35.476190476190474,26.60848244204244,29544345.61059955,82811227.03462708,0.3037752993088073,0.3024025964962703,6274.707073310946,3112.136081191425,0.00180257129115568,0.008175988518803353,0.025218969099743985,0.011465905188794135,0.40238993906312154,0.7496119209588316,0.39922571666106765,0.40572634533131074
tt8459332,43.21590909090909,38.75225766550322,111300202.27962036,212808627.4376388,0.31069581918709965,0.3139110637217632,7565.131751884828,2682.2864436840737,0.002897411672720758,0.01190740638595184,0.09500553503808136,0.02946512970441905,0.41155706877527204,0.7781397323075012,0.48433128340170617,0.34968723974018245
tt8460746,80.16666666666667,67.47355449030053,8177724.273336902,24316129.44583811,0.2602272518046418,0.26267574955774425,5286.351387623789,2911.750286793433,0.00812436933581041,0.020732599389580386,0.0069804821021833595,0.003366770965340769,0.3447048796741897,0.6511348629167942,0.33404208202638497,0.3796022318939948
tt8463476,87.62962962962963,92.93850939999227,1236784.023212846,2237740.410173095,0.1642413328048549,0.17014868478646397,2140.9460144055665,1577.6484004963204,0.009180060585675503,0.028557216198411197,0.0010557153126881816,0.0003098338268728872,0.21755903145965666,0.4217737675839468,0.1265975783978381,0.20567658452329368
tt8464638,42.648648648648646,31.645174873405963,407800.8222118329,1221932.3225550393,0.2474274236031141,0.3065073417560914,2049.0685318627284,1615.5950950901208,0.0028171684920616914,0.009723613024682951,0.00034809761806065274,0.00016918672333741234,0.3277498405325928,0.7597869856405235,0.12053811181110724,0.21062366052295628
tt8467036,37.45192307692308,37.02283074403921,9151736.866350252,45543185.56734616,0.21966402060979634,0.25867031768665005,5163.703370866898,2717.233572892849,0.0020820532648727946,0.011376005368069746,0.007811896471948672,0.006305833960080025,0.29097359814525753,0.6412059816375038,0.3259532496063121,0.354243265133606
tt8470356,41.66666666666666,35.687688508939765,16058349.78615034,24662033.45944328,0.3624365882896696,0.3742192738937478,6334.581054683248,2888.0138616617387,0.0026782598855138195,0.010965756207527818,0.013707361550242426,0.003414664261533106,0.48009445471031914,0.9276349873099426,0.4031745012761757,0.3765077357766445
tt8470668,71.38,96.1209425671638,2785661.376474109,6351317.554525244,0.3212748508572293,0.27935530388018115,3804.975252541591,3774.9202971109003,0.006881430417110685,0.029535082451901153,0.0023778326012557508,0.0008793928977004466,0.4255703737371178,0.692481044798977,0.23634296201919677,0.4921329196753671
tt8476138,84.30769230769229,49.24801380670418,4244709.402665211,5558502.465667838,0.1414798098537927,0.1728614493608753,5487.79075392208,2996.4826234469238,0.008710148007953531,0.015132437422334081,0.003623271832590587,0.0007696210350364224,0.187408430492094,0.4284983152144716,0.3473273296796129,0.3906487094209807
tt8477884,30.680851063829788,14.378036416374245,4750934.961955594,8463055.677213607,0.24277040292376464,0.26498777849579863,3974.2120850364868,2311.639045424968,0.0011242351017780893,0.004417939313873511,0.004055384525337607,0.0011717806567682159,0.3215810102437478,0.6568660453657806,0.24750440118105946,0.3013662761386632
tt8478602,42.56521739130435,60.170886662607316,27431549.400681,77921513.12167846,0.20591765529810507,0.294641684746617,5262.761761490837,3863.685455333293,0.002805366524293565,0.018488708613550422,0.02341549228444177,0.010788883507872136,0.2727647473509478,0.7303737529257031,0.3324863085398896,0.503705152475849
tt8483272,37.861538461538466,34.91170265467613,68813126.69327383,136646378.0175587,0.28134646770043537,0.3095424471166609,6053.391521502431,2970.9960881140078,0.00213999638739593,0.010727319030622576,0.058738688566919446,0.018919830931696163,0.3726800310992908,0.7673105690555124,0.38462960285611736,0.38732605303128237
tt8484038,217.54545454545453,254.03037171186068,92120765.9425886,136498747.43443337,0.35924113758249937,0.25644906095310105,7147.06469403502,2484.800126077677,0.02755761387962748,0.07805591345043639,0.07863402291494331,0.018899390245937776,0.47586166416328285,0.6356998102412573,0.4567590938081063,0.3239411284503743
tt8484182,80.53571428571429,40.013820954102094,3205678.520268254,6200405.265364926,0.2467585938337751,0.2526048769776636,4909.102352370698,3319.823570039146,0.008176573848166377,0.012295046943273923,0.002736358036556205,0.000858497832365736,0.32686388841357494,0.6261706389717826,0.30916190615819295,0.43280237402121435
tt8484614,55.204081632653065,27.73046625735815,50044377.94508849,98226999.09567091,0.27806086604431285,0.2805732620242585,4976.826204868351,2749.733501645217,0.0045932272511981075,0.008520740490746337,0.042717738197603106,0.013600347428009847,0.36832782388164986,0.6955001853573171,0.3136284023004101,0.3584802512332556
tt8485448,41.670731707317074,28.350616149388536,5971662.823106107,17101600.83285153,0.31592309889581943,0.33043643883629714,4184.885639883502,3340.76894051458,0.0026788349155476396,0.008711293950840185,0.005097394343910354,0.0023678592957460513,0.4184812814029729,0.8191037264256001,0.2613986583044857,0.43553300288605334
tt8486162,105.2,119.16190666483983,89210158.81366438,120571660.16308832,0.4700054628062195,0.3654037175185647,5714.576234224279,3784.242111363882,0.011665519290072522,0.03661487959309804,0.07614953697596553,0.016694152150497753,0.6225834357442953,0.9057825091060943,0.3622841939973326,0.49334819610610453
tt8487848,39.30952380952381,40.28617161735236,1223508.6942846256,1765652.7884691341,0.2736128068271572,0.27902208004616924,4050.863557280091,2154.6020805767803,0.002344824613046683,0.012378732132787184,0.001044383529800101,0.00024446935752385143,0.3624357902587288,0.6916550315265478,0.25255968809172646,0.2808935101131541
tt8489728,67.1010101010101,83.9680669159768,303793638.6600607,811523024.8975527,0.4496634683813682,0.3455246918684463,7633.821822924359,3696.801121280727,0.006276135681354517,0.02580086829628459,0.2593173829958925,0.11236213246916374,0.5956378153608642,0.8565053045548466,0.48886150319859867,0.48194859389944006
tt8493136,4179.0,0.0,22307423.79100988,0.0,0.0458785720029021,0.13596483424014413,11860.742251425383,0.0,0.5879346278256115,0.0,0.019041553287223262,0.0,0.06077214254929901,0.3370369889626943,0.7676336505452565,0.0
tt8495660,50.9125,55.8646117300568,10850476.692755798,11993799.589352952,0.10132651505912256,0.17667555309679914,4105.709444940891,1837.872743163517,0.0039861513216835325,0.017165519495793233,0.009261935939915637,0.0016606416046391367,0.13422016310375068,0.4379529219584233,0.2561768619030057,0.2396017949775181
tt8496418,94.7,52.74571072608653,22291589.00831715,50759724.0799569,0.107111327430185,0.16683428928137578,5126.016328237041,3950.293063477257,0.010180216712718907,0.01620717477037387,0.019028036761905946,0.007028107233174719,0.14188290034005605,0.4135578646447103,0.3234677290059643,0.5149961074384241
tt8496604,34.405405405405396,22.689990005667,3762749.365617657,5497058.75744792,0.2329339095023352,0.2922914070553331,6851.931242797685,2318.534914120963,0.0016511008315910273,0.00697195333037777,0.003211872120381254,0.0007611136410739718,0.3085512938795476,0.7245477573973487,0.4372945717412835,0.30226528425749827
tt8497780,65.125,52.2169452859893,1237342.3364223805,1930757.7398936574,0.16782835298107415,0.21051228215313456,5280.2813431959885,2987.6903150778426,0.005996614453172889,0.016044701011233658,0.0010561918872505295,0.0002673295153433034,0.2223105067554139,0.5218292370455391,0.33364175291012865,0.3895024641898764
tt8498198,57.34328358208957,109.31449252402565,553769330.9352901,807878150.1311713,0.4171037036015977,0.308292374181574,7681.96793607559,3009.4021243069665,0.0048958331720531465,0.033589064606070224,0.4726959205430029,0.11185746915245087,0.5525081672444693,0.7642118206152997,0.4920368161898402,0.39233301297670536
tt8499816,72.02439024390246,73.44833518672407,44228107.03532852,112945076.57318266,0.1461776082803915,0.1826302159660356,5927.89641307784,3121.7966142738887,0.006972584178071624,0.0225684702808546,0.03775298594746857,0.015638188032012872,0.19363127621691464,0.4527136625201387,0.37635300019732754,0.4069857802272295
tt8507312,35.048192771084345,39.144743331242616,1106452.822481781,2648806.238170408,0.31135225126482435,0.2904043783214596,3801.270277504057,2580.261646822457,0.001742027853584674,0.012028005458216475,0.0009444649716824883,0.00036674931984341806,0.41242659853742103,0.7198700884537196,0.23609861300327614,0.3363863599316151
tt8509342,41.32530120481928,23.76902329257072,4277617.498496957,7579831.291411969,0.2628345155305954,0.2967059861072701,3899.768079896167,3612.030193981731,0.0026299712188184473,0.00730350789326378,0.003651362089279653,0.0010494908727538095,0.3481585399757189,0.7354908548498468,0.24259470024840854,0.4708970853451609
tt8510324,28.396226415094336,16.878410484315108,28318915.00249602,59528717.87862758,0.28700881268352857,0.2930783758431906,4265.921714683062,2367.1710281216274,0.0008010580656778641,0.005186229264896698,0.024172945029792812,0.008242247574974505,0.3801805443335319,0.7264985382161495,0.2667431167504255,0.3086059301257381
tt8512986,37.205479452054796,30.52731043351793,51931461.87503551,99115699.05081204,0.3145943523510741,0.3315096480132211,5904.102634523967,3418.0042474203233,0.0020471919933309633,0.009380126813246025,0.04432854765485788,0.013723395350276146,0.41672118358597793,0.8217640554109517,0.37478376253289714,0.44560209947562557
tt8513044,28.72368421052632,14.144553242382484,7845475.809959438,11345767.85918994,0.2304010335156491,0.2805036389685975,5509.375329507197,2588.8763733984188,0.0008473793902044982,0.004346196937958295,0.006696875762012887,0.0015709162057596783,0.3051961698248397,0.695327599959236,0.34875086688292933,0.33750945398615123
tt8513302,35.10377358490566,24.017654373587643,8433327.654258031,21740677.31658131,0.2500911440456305,0.30810643905237245,3132.932763269762,2629.7750307235115,0.0017498901703485036,0.007379904766638269,0.007198664418698348,0.003010178133791628,0.33127828510654006,0.7637509145550032,0.19202068744329728,0.3428413746774582
tt8517648,33.157303370786515,24.613369380861954,6050341.434542918,15249883.722233085,0.3617738234111153,0.32705211266767537,4997.965528904662,3096.5543260510663,0.0014745475774177214,0.007562950119583988,0.005164554182100299,0.002111473614877671,0.47921653632886596,0.8107144755732414,0.31502257445357496,0.40369496611073213
tt8521500,42.223880597014926,36.23835722262666,2038886.7084011496,7476689.354983702,0.2913818290625126,0.3183342880397525,3037.979885996046,3137.5606820988965,0.002757081912836069,0.01113496018564175,0.001740387875729425,0.0010352100112520153,0.3859731739458316,0.7891042601133352,0.18575839366651936,0.4090409273863944
tt8521506,43.58620689655172,46.083021463675344,2369245.494049262,7017377.405062359,0.2409746075924095,0.2957628158948125,4047.137615272371,2632.637120940903,0.002949793033207366,0.01415993021095634,0.0020223811923828724,0.000971614440235103,0.31920224549362486,0.7331528734867793,0.2523139562706641,0.34321450277135124
tt8523334,32.43421052631579,13.67992721425292,58387041.68876443,99917294.0526136,0.27813966847353344,0.263260726595325,5350.334115023063,3031.825955766034,0.001372260752126452,0.0042034312962198435,0.04983901216096467,0.01383438286512875,0.36843220796015874,0.6525849356540603,0.33826184499848255,0.3952563874529043
tt8525796,66.38461538461539,53.197438431011896,50829480.88431218,103169308.7217755,0.1927473398246017,0.17136267309310851,3194.4497515638795,1180.233095978364,0.006174796355767509,0.016345977144283763,0.04338789982600272,0.014284651424168295,0.2553189495758044,0.42478306749442757,0.19607783098671902,0.15386591337196284
tt8526164,32.296875,21.627297340037078,9698942.590948315,20596336.57105992,0.18570568951260608,0.22532471937532145,4638.987179115213,3152.519403276925,0.0013528336272503514,0.006645419750263539,0.008278989716853395,0.0028517346115583954,0.24599136683160205,0.5585471080190528,0.29134737944706446,0.41099108223697156
tt8526282,32.50909090909091,18.05282423361833,20138805.805442013,38939355.20939726,0.14782698463293278,0.1935643845082636,4494.854645638015,1550.7769340749026,0.0013828531355101772,0.005547091382890185,0.01719042716353061,0.0053914785583002505,0.1958160899641198,0.4798178712140884,0.28184160886547793,0.20217337592944548
tt8526312,43.30392156862745,63.54862106704803,11097702.097932376,26034361.40466496,0.2798216225583512,0.2870481029969523,5914.008236363185,3339.429567372917,0.0029098616879583154,0.019526585079088325,0.00947296684024409,0.0036046745134191813,0.3706601751557692,0.7115503715517463,0.3754370527810078,0.4353583900299234
